,parcode,rt,choice,trial,item_left,item_right
1788,18,3171,-1,108,0.523632561520575,-0.9296208030519437
1789,18,1823,1,109,-2.2444690852842233,0.3160249380102156
1790,18,1639,-1,110,0.10841731449985526,0.5236325615205754
1791,18,1509,1,111,-2.2444690852842233,0.10841731449985556
1792,18,1789,1,112,-2.2444690852842233,1.1464554320516551
1793,18,1537,-1,113,0.10841731449985526,-2.244469085284223
1794,18,1819,1,114,-0.7220131795415841,-0.09919030901050419
1795,18,1500,1,115,-0.09919030901050449,-0.9296208030519437
1796,18,1563,-1,116,0.523632561520575,-0.514405556031224
1797,18,1570,-1,117,0.3160249380102153,0.3160249380102156
1798,18,1690,1,118,-1.1372284265623038,0.7312401850309351
1799,18,1511,1,119,0.523632561520575,1.9076833849229744
1800,19,5398,-1,0,-0.5248668877171603,0.1323577369025888
1801,19,3681,-1,1,1.2825008299871488,0.7895823615223377
1802,19,10254,1,2,0.4609700492124629,-0.5248668877171601
1803,19,7236,1,3,-0.908247918745347,-0.9082479187453468
1804,19,3581,1,4,-0.908247918745347,1.4468069861420865
1805,19,6010,-1,5,0.6252762053673999,-0.0319484192523483
1806,19,2128,-1,6,1.9397254546068976,-0.6891730438720972
1807,19,3927,1,7,-0.8534792000270346,2.1040316107618353
1808,19,2434,-1,8,2.377875204353397,-0.5248668877171601
1809,19,2731,1,9,-0.8534792000270346,1.4468069861420865
1810,19,3431,-1,10,-0.8534792000270346,-0.9082479187453468
1811,19,5329,1,11,-0.8534792000270346,-0.6891730438720972
1812,19,2264,-1,12,1.2825008299871488,-0.9082479187453468
1813,19,4634,-1,13,-0.7439417625904099,-0.6891730438720972
1814,19,4420,1,14,-0.8534792000270346,-0.8534792000270344
1815,19,4781,-1,15,0.7895823615223373,0.1323577369025888
1816,19,2578,1,16,-0.7439417625904099,0.7895823615223377
1817,19,1730,-1,17,0.13235773690258842,-0.8534792000270344
1818,19,4365,1,18,-0.5248668877171603,-0.8534792000270344
1819,19,6379,-1,19,1.4468069861420858,0.1323577369025888
1820,19,5608,1,20,0.13235773690258842,-0.8534792000270344
1821,19,2135,-1,21,1.9397254546068976,0.4609700492124633
1822,19,4357,1,22,-0.8534792000270346,-0.8534792000270344
1823,19,5648,-1,23,-0.5248668877171603,-0.6891730438720972
1824,19,3293,1,24,-0.8534792000270346,0.7895823615223377
1825,19,4716,-1,25,-0.5248668877171603,-0.7439417625904096
1826,19,2743,1,26,-0.7439417625904099,-0.19625457540728555
1827,19,9481,1,27,1.2825008299871488,1.2825008299871494
1828,19,2364,-1,28,-0.8534792000270346,-0.5248668877171601
1829,19,3458,1,29,-0.8534792000270346,-0.19625457540728555
1830,19,4363,-1,30,0.6252762053673999,-0.7439417625904096
1831,19,4529,-1,31,1.2825008299871488,-0.8534792000270344
1832,19,5752,-1,32,-0.1962545754072859,0.7895823615223377
1833,19,3636,1,33,-0.1962545754072859,2.3778752043533973
1834,19,2780,-1,34,-0.8534792000270346,-0.7439417625904096
1835,19,2434,1,35,-0.8534792000270346,0.7895823615223377
1836,19,6016,1,36,-0.1962545754072859,2.2683377669167726
1837,19,3525,1,37,-0.5248668877171603,-0.0319484192523483
1838,19,13395,-1,38,-0.5248668877171603,-0.19625457540728555
1839,19,4722,-1,39,0.13235773690258842,-0.8534792000270344
1840,19,2537,1,40,0.7895823615223373,-0.7439417625904096
1841,19,2947,1,41,0.13235773690258842,1.4468069861420865
1842,19,1619,-1,42,-0.8534792000270346,-0.8534792000270344
1843,19,1767,1,43,-0.908247918745347,0.1323577369025888
1844,19,1357,-1,44,2.377875204353397,-0.8534792000270344
1845,19,2327,1,45,0.4609700492124629,1.9397254546068983
1846,19,1295,-1,46,1.1181946738322117,0.1323577369025888
1847,19,1505,-1,47,-0.5248668877171603,0.4609700492124633
1848,19,1539,-1,48,0.7895823615223373,-0.8534792000270344
1849,19,1917,1,49,-0.8534792000270346,1.2825008299871494
1850,19,1641,-1,50,1.4468069861420858,-0.9082479187453468
1851,19,5970,1,51,1.2825008299871488,1.2825008299871494
1852,19,1399,-1,52,2.2683377669167717,-0.9082479187453468
1853,19,2385,1,53,-0.8534792000270346,-0.19625457540728555
1854,19,2077,1,54,-0.8534792000270346,-0.19625457540728555
1855,19,3838,-1,55,-0.1962545754072859,-0.5248668877171601
1856,19,2894,-1,56,-0.908247918745347,-0.9082479187453468
1857,19,3646,-1,57,-0.908247918745347,-0.6891730438720972
1858,19,2923,1,58,-0.8534792000270346,0.1323577369025888
1859,19,1362,-1,59,1.4468069861420858,-0.8534792000270344
1860,19,1653,1,60,-0.908247918745347,1.1181946738322122
1861,19,2215,-1,61,-0.8534792000270346,-0.8534792000270344
1862,19,1651,-1,62,-0.1962545754072859,-0.7439417625904096
1863,19,1286,-1,63,2.104031610761835,-0.8534792000270344
1864,19,1974,1,64,0.13235773690258842,2.3778752043533973
1865,19,1744,1,65,-0.1962545754072859,1.4468069861420865
1866,19,2072,1,66,0.13235773690258842,0.7895823615223377
1867,19,2848,1,67,-0.6891730438720974,1.4468069861420865
1868,19,2096,1,68,-0.7439417625904099,-0.8534792000270344
1869,19,2181,1,69,-0.8534792000270346,-0.9082479187453468
1870,19,1402,-1,70,-0.5248668877171603,-0.8534792000270344
1871,19,2439,-1,71,0.7895823615223373,-0.8534792000270344
1872,19,1342,-1,72,1.4468069861420858,0.7895823615223377
1873,19,1279,-1,73,2.104031610761835,-0.19625457540728555
1874,19,1656,-1,74,-0.6891730438720974,-0.8534792000270344
1875,19,3002,1,75,-0.03194841925234866,0.6252762053674004
1876,19,1997,1,76,-0.8534792000270346,0.1323577369025888
1877,19,2417,1,77,-0.908247918745347,-0.8534792000270344
1878,19,1851,1,78,-0.6891730438720974,1.9397254546068983
1879,19,5824,1,79,-0.5248668877171603,-0.8534792000270344
1880,19,5859,-1,80,-0.03194841925234866,-0.5248668877171601
1881,19,3315,1,81,-0.6891730438720974,-0.9082479187453468
1882,19,2559,-1,82,2.377875204353397,0.1323577369025888
1883,19,4225,-1,83,0.7895823615223373,1.2825008299871494
1884,19,2053,-1,84,-0.1962545754072859,-0.8534792000270344
1885,19,2050,1,85,-0.6891730438720974,-0.7439417625904096
1886,19,1325,-1,86,1.1181946738322117,-0.9082479187453468
1887,19,1781,1,87,-0.8534792000270346,-0.5248668877171601
1888,19,2057,1,88,-0.8534792000270346,-0.8534792000270344
1889,19,2343,-1,89,-0.8534792000270346,-0.5248668877171601
1890,19,1676,1,90,-0.8534792000270346,1.2825008299871494
1891,19,7734,-1,91,0.13235773690258842,-0.8534792000270344
1892,19,1523,-1,92,1.4468069861420858,-0.6891730438720972
1893,19,1913,1,93,-0.8534792000270346,2.3778752043533973
1894,19,3258,1,94,-0.8534792000270346,-0.8534792000270344
1895,19,1869,1,95,0.7895823615223373,-0.19625457540728555
1896,19,1785,1,96,-0.8534792000270346,0.1323577369025888
1897,19,1864,-1,97,-0.1962545754072859,-0.8534792000270344
1898,19,1620,1,98,0.7895823615223373,1.4468069861420865
1899,19,1421,-1,99,-0.8534792000270346,-0.8534792000270344
1900,19,2821,1,100,-0.8534792000270346,0.7895823615223377
1901,19,1837,-1,101,1.2825008299871488,-0.8534792000270344
1902,19,2143,-1,102,-0.908247918745347,-0.8534792000270344
1903,19,2303,1,103,-0.5248668877171603,2.3778752043533973
1904,19,1635,-1,104,-0.1962545754072859,-0.8534792000270344
1905,19,1685,1,105,-0.7439417625904099,-0.5248668877171601
1906,19,1497,-1,106,-0.8534792000270346,0.1323577369025888
1907,19,1461,1,107,-0.1962545754072859,2.1040316107618353
1908,19,1409,-1,108,0.13235773690258842,-0.9082479187453468
1909,19,1371,-1,109,0.7895823615223373,-0.8534792000270344
1910,19,2282,1,110,-0.8534792000270346,-0.8534792000270344
1911,19,1547,1,111,-0.6891730438720974,-0.5248668877171601
1912,19,1484,1,112,-0.7439417625904099,0.6252762053674004
1913,19,2392,1,113,0.13235773690258842,-0.5248668877171601
1914,19,1386,-1,114,1.4468069861420858,-0.19625457540728555
1915,19,1743,1,115,-0.908247918745347,2.2683377669167726
1916,19,1569,1,116,0.13235773690258842,1.1181946738322122
1917,19,1427,-1,117,2.377875204353397,-0.19625457540728555
1918,19,2294,1,118,-0.908247918745347,1.2825008299871494
1919,19,1490,-1,119,2.2683377669167717,-0.19625457540728555
1920,20,5625,1,0,0.9071434541082167,1.444267867724924
1921,20,3011,-1,1,0.9071434541082167,-0.16710537312519783
1922,20,2836,-1,2,1.9813922813416316,-0.7042297867419052
1923,20,2489,-1,3,0.3700190404915094,-0.8832712579474743
1924,20,2592,1,4,0.3700190404915094,-0.16710537312519783
1925,20,6979,1,5,-0.8832712579474743,-0.16710537312519783
1926,20,2678,-1,6,1.9813922813416316,-0.8832712579474743
1927,20,2408,1,7,-0.8832712579474743,0.9071434541082167
1928,20,5748,-1,8,-0.7042297867419052,-0.16710537312519783
1929,20,2369,-1,9,0.3700190404915094,-0.8832712579474743
1930,20,2099,1,10,-0.7042297867419052,0.3700190404915094
1931,20,2751,-1,11,1.444267867724924,-0.7042297867419052
1932,20,6040,1,12,0.9071434541082167,0.3700190404915094
1933,20,3337,-1,13,0.9071434541082167,-0.16710537312519783
1934,20,3756,-1,14,2.5185166949583384,-0.16710537312519783
1935,20,5066,-1,15,-0.16710537312519783,-0.16710537312519783
1936,20,1630,1,16,-0.8832712579474743,2.5185166949583384
1937,20,4238,-1,17,1.9813922813416316,2.5185166949583384
1938,20,5891,-1,18,-0.16710537312519783,-0.16710537312519783
1939,20,5531,1,19,0.3700190404915094,0.9071434541082167
1940,20,4735,-1,20,-0.8832712579474743,-0.7042297867419052
1941,20,4583,-1,21,-0.16710537312519783,-0.7042297867419052
1942,20,2663,-1,22,0.9071434541082167,-0.16710537312519783
1943,20,1640,1,23,-0.8832712579474743,-0.16710537312519783
1944,20,1840,1,24,-0.8832712579474743,2.5185166949583384
1945,20,3607,1,25,-0.8832712579474743,-0.7042297867419052
1946,20,6972,1,26,-0.8832712579474743,-0.8832712579474743
1947,20,2353,-1,27,1.444267867724924,-0.8832712579474743
1948,20,1913,1,28,-0.16710537312519783,0.3700190404915094
1949,20,1857,1,29,-0.8832712579474743,-0.7042297867419052
1950,20,2072,1,30,-0.8832712579474743,0.9071434541082167
1951,20,3879,-1,31,-0.7042297867419052,-0.7042297867419052
1952,20,1814,-1,32,1.444267867724924,0.3700190404915094
1953,20,1994,-1,33,-0.8832712579474743,-0.8832712579474743
1954,20,3409,-1,34,-0.16710537312519783,-0.8832712579474743
1955,20,1475,1,35,-0.8832712579474743,-0.16710537312519783
1956,20,6676,1,36,-0.7042297867419052,-0.8832712579474743
1957,20,3013,-1,37,-0.8832712579474743,-0.8832712579474743
1958,20,2350,-1,38,0.9071434541082167,-0.8832712579474743
1959,20,2477,1,39,-0.8832712579474743,0.3700190404915094
1960,20,1774,1,40,-0.16710537312519783,0.9071434541082167
1961,20,1889,-1,41,-0.16710537312519783,0.3700190404915094
1962,20,1475,1,42,-0.8832712579474743,0.3700190404915094
1963,20,3620,-1,43,-0.8832712579474743,-0.8832712579474743
1964,20,4655,1,44,-0.16710537312519783,-0.8832712579474743
1965,20,1990,-1,45,-0.7042297867419052,-0.8832712579474743
1966,20,1708,1,46,-0.8832712579474743,-0.8832712579474743
1967,20,1510,1,47,0.3700190404915094,0.3700190404915094
1968,20,1843,-1,48,0.3700190404915094,-0.8832712579474743
1969,20,3003,-1,49,1.444267867724924,0.9071434541082167
1970,20,1585,1,50,-0.8832712579474743,0.9071434541082167
1971,20,1568,-1,51,2.5185166949583384,-0.8832712579474743
1972,20,1692,1,52,-0.16710537312519783,0.9071434541082167
1973,20,1234,1,53,-0.16710537312519783,1.9813922813416316
1974,20,1422,-1,54,0.3700190404915094,-0.7042297867419052
1975,20,1365,1,55,-0.16710537312519783,-0.7042297867419052
1976,20,1767,-1,56,-0.8832712579474743,-0.16710537312519783
1977,20,4305,-1,57,0.3700190404915094,-0.8832712579474743
1978,20,1648,1,58,-0.8832712579474743,-0.7042297867419052
1979,20,1798,1,59,-0.8832712579474743,1.9813922813416316
1980,20,1422,1,60,-0.16710537312519783,-0.16710537312519783
1981,20,2184,-1,61,0.9071434541082167,-0.16710537312519783
1982,20,4273,-1,62,-0.8832712579474743,-0.8832712579474743
1983,20,1511,1,63,-0.16710537312519783,2.5185166949583384
1984,20,3052,1,64,0.3700190404915094,1.9813922813416316
1985,20,2488,1,65,-0.7042297867419052,-0.8832712579474743
1986,20,2853,1,66,-0.8832712579474743,-0.16710537312519783
1987,20,2000,-1,67,0.9071434541082167,-0.7042297867419052
1988,20,1609,1,68,-0.8832712579474743,0.9071434541082167
1989,20,2723,-1,69,-0.7042297867419052,-0.7042297867419052
1990,20,3316,-1,70,-0.16710537312519783,-0.7042297867419052
