,parcode,trial,rt,choice,item_left,item_right
2087,21,47,2710,1,5.0,2.0
2088,21,48,1899,1,3.0,4.0
2089,21,49,6174,-1,3.0,4.0
2090,21,50,3292,1,3.0,1.0
2091,21,51,4194,-1,2.0,4.0
2092,21,52,1566,1,4.0,1.0
2093,21,53,1476,1,3.0,3.0
2094,21,54,1574,1,3.0,2.0
2095,21,55,1800,1,4.0,2.0
2096,21,56,2528,-1,2.0,4.0
2097,21,57,1707,-1,1.0,3.0
2098,21,58,1782,1,4.0,3.0
2099,21,59,2173,1,4.0,4.0
2100,21,60,3800,-1,3.0,4.0
2101,21,61,2914,-1,1.0,4.0
2102,21,62,2171,-1,2.0,1.0
2103,21,63,1574,1,4.0,2.0
2104,21,64,4009,-1,1.0,2.0
2105,21,65,3606,1,3.0,1.0
2106,21,66,2914,-1,1.0,1.0
2107,21,67,1846,1,2.0,5.0
2108,21,68,1973,-1,1.0,2.0
2109,21,69,2145,-1,4.0,4.0
2110,21,70,1151,-1,5.0,5.0
2111,21,71,1638,1,3.0,1.0
2112,21,72,1267,-1,3.0,2.0
2113,21,73,2912,1,2.0,2.0
2114,21,74,2418,1,2.0,2.0
2115,21,75,5234,-1,1.0,4.0
2116,21,76,1538,-1,1.0,4.0
2117,21,77,1373,-1,1.0,2.0
2118,21,78,2162,1,4.0,4.0
2119,21,79,6511,1,4.0,1.0
2120,21,80,2150,1,4.0,2.0
2121,21,81,3372,1,2.0,4.0
2122,21,82,1234,-1,1.0,4.0
2123,21,83,1575,1,4.0,1.0
2124,21,84,1808,1,3.0,1.0
2125,21,85,1146,-1,1.0,3.0
2126,21,86,3977,1,3.0,1.0
2127,21,87,2326,1,4.0,2.0
2128,21,88,5233,1,4.0,3.0
2129,21,89,2181,-1,1.0,2.0
2130,21,90,3934,-1,1.0,4.0
2131,21,91,2216,1,4.0,4.0
2132,21,92,1905,1,4.0,4.0
2133,21,93,5761,-1,1.0,1.0
2134,21,94,5271,1,4.0,4.0
2135,21,95,1283,-1,2.0,4.0
2136,21,96,1724,1,2.0,1.0
2137,21,97,1878,1,4.0,1.0
2138,21,98,1927,1,2.0,1.0
2139,21,99,1833,1,2.0,1.0
2140,21,100,1639,1,2.0,1.0
2141,21,101,1657,1,3.0,1.0
2142,21,102,1261,-1,2.0,2.0
2143,21,103,1807,-1,1.0,1.0
2144,21,104,4477,-1,1.0,1.0
2145,21,105,1119,-1,1.0,4.0
2146,21,106,3391,1,3.0,3.0
2147,21,107,3090,-1,4.0,4.0
2148,21,108,1948,1,4.0,1.0
2149,21,109,3342,-1,4.0,4.0
2150,21,110,2577,1,4.0,3.0
2151,21,111,2612,-1,4.0,4.0
2152,21,112,1751,1,2.0,3.0
2153,21,113,1666,1,2.0,1.0
2154,21,114,7434,-1,2.0,3.0
2155,21,115,2355,1,4.0,2.0
2156,21,116,2085,1,4.0,1.0
2157,21,117,1840,-1,1.0,4.0
2158,21,118,2820,-1,2.0,4.0
2159,21,119,1137,-1,3.0,4.0
2160,22,0,5338,-1,3.0,0.0
2161,22,1,2803,1,0.0,3.0
2162,22,2,3064,-1,0.0,0.0
2163,22,3,2719,1,2.0,0.0
2164,22,4,2056,1,5.0,2.0
2165,22,5,3514,-1,2.0,5.0
2166,22,6,3179,-1,0.0,2.0
2167,22,7,2017,1,5.0,3.0
2168,22,8,4342,-1,5.0,0.0
2169,22,9,5359,-1,0.0,3.0
2170,22,10,6861,-1,2.0,2.0
2171,22,11,5881,1,3.0,3.0
2172,22,12,2890,1,5.0,0.0
2173,22,13,3117,-1,0.0,5.0
2174,22,14,1878,1,5.0,2.0
2175,22,15,2424,1,5.0,0.0
2176,22,16,2592,1,2.0,2.0
2177,22,17,1661,1,0.0,2.0
2178,22,18,2834,-1,3.0,3.0
2179,22,19,3292,1,0.0,0.0
2180,22,20,3419,-1,2.0,0.0
2181,22,21,3702,1,3.0,5.0
2182,22,22,3939,1,2.0,5.0
2183,22,23,4697,1,5.0,0.0
2184,22,24,2220,1,5.0,0.0
2185,22,25,1736,1,0.0,5.0
2186,22,26,3137,1,2.0,0.0
2187,22,27,2002,-1,2.0,0.0
2188,22,28,2642,1,3.0,2.0
2189,22,29,2051,-1,2.0,0.0
2190,22,30,2132,1,2.0,0.0
2191,22,31,2193,-1,0.0,3.0
2192,22,32,1992,-1,2.0,0.0
2193,22,33,2537,-1,2.0,5.0
2194,22,34,1793,-1,5.0,5.0
2195,22,35,2361,-1,3.0,5.0
2196,22,36,1504,-1,5.0,3.0
2197,22,37,2808,1,5.0,5.0
2198,22,38,1775,-1,2.0,5.0
2199,22,39,2204,-1,5.0,3.0
2200,22,40,3660,-1,0.0,2.0
2201,22,41,2284,-1,0.0,0.0
2202,22,42,3655,-1,0.0,5.0
2203,22,43,2916,1,3.0,3.0
2204,22,44,2110,1,3.0,0.0
2205,22,45,2289,-1,0.0,2.0
2206,22,46,2264,1,5.0,5.0
2207,22,47,2187,-1,0.0,5.0
2208,22,48,2346,1,5.0,2.0
2209,22,49,1371,-1,2.0,5.0
2210,22,50,1567,-1,2.0,0.0
2211,22,51,1897,-1,0.0,5.0
2212,22,52,2171,-1,5.0,0.0
2213,22,53,1874,1,0.0,5.0
2214,22,54,2115,-1,2.0,2.0
2215,22,55,2935,1,5.0,2.0
2216,22,56,2699,1,2.0,2.0
2217,22,57,2021,-1,5.0,3.0
2218,22,58,1658,1,5.0,5.0
2219,22,59,1229,1,3.0,2.0
2220,22,60,5232,1,3.0,0.0
2221,22,61,2872,1,5.0,3.0
2222,22,62,1945,1,0.0,0.0
2223,22,63,1719,-1,2.0,2.0
2224,22,64,2302,1,3.0,0.0
2225,22,65,2446,-1,2.0,0.0
2226,22,66,1653,-1,3.0,0.0
2227,22,67,2246,-1,0.0,5.0
2228,22,68,2150,-1,5.0,2.0
2229,22,69,2467,1,5.0,2.0
2230,22,70,2928,1,2.0,0.0
2231,22,71,2289,1,5.0,2.0
2232,22,72,5093,1,0.0,0.0
2233,22,73,2037,1,0.0,0.0
2234,22,74,4740,-1,5.0,2.0
2235,22,75,1870,1,0.0,3.0
2236,22,76,2514,1,0.0,2.0
2237,22,77,1991,1,3.0,3.0
2238,22,78,3302,1,2.0,3.0
2239,22,79,2662,1,3.0,5.0
2240,22,80,2602,1,2.0,5.0
2241,22,81,1765,1,3.0,5.0
2242,22,82,2447,1,2.0,0.0
2243,22,83,1967,1,5.0,2.0
2244,22,84,3668,1,5.0,3.0
2245,22,85,1566,-1,0.0,2.0
2246,22,86,2721,-1,0.0,3.0
2247,22,87,3255,-1,3.0,0.0
2248,22,88,4637,1,0.0,2.0
2249,22,89,2179,-1,5.0,0.0
2250,22,90,1611,1,0.0,2.0
2251,22,91,1688,-1,2.0,3.0
2252,22,92,3619,-1,0.0,0.0
2253,22,93,1787,1,0.0,2.0
2254,22,94,1951,1,0.0,2.0
2255,22,95,2518,1,5.0,0.0
2256,22,96,1448,-1,0.0,5.0
2257,22,97,2122,-1,2.0,5.0
2258,22,98,3579,1,2.0,5.0
2259,22,99,1925,-1,2.0,5.0
2260,22,100,2002,-1,0.0,0.0
2261,22,101,2430,-1,5.0,5.0
2262,22,102,2251,-1,0.0,3.0
2263,22,103,1699,-1,0.0,3.0
2264,22,104,4589,-1,3.0,0.0
2265,22,105,1481,-1,3.0,5.0
2266,22,106,1952,1,0.0,3.0
2267,22,107,1766,-1,2.0,2.0
2268,22,108,1442,-1,2.0,5.0
2269,22,109,2041,1,0.0,5.0
2270,22,110,2617,-1,0.0,0.0
2271,22,111,4101,-1,3.0,5.0
2272,22,112,1970,-1,5.0,0.0
2273,22,113,3006,1,0.0,0.0
2274,22,114,2200,1,3.0,0.0
2275,22,115,2853,-1,5.0,2.0
2276,22,116,2212,-1,2.0,5.0
2277,22,117,4282,-1,5.0,2.0
2278,22,118,1943,1,5.0,5.0
2279,22,119,4470,-1,0.0,2.0
2280,23,0,6226,1,0.0,1.0
2281,23,1,3263,1,5.0,4.0
2282,23,2,4199,-1,0.0,1.0
2283,23,3,9812,1,1.0,1.0
2284,23,4,2743,1,1.0,1.0
2285,23,5,2520,-1,2.0,4.0
2286,23,6,2275,1,5.0,1.0
2287,23,7,3333,-1,1.0,1.0
2288,23,8,2377,-1,1.0,5.0
2289,23,9,3234,1,4.0,1.0
2290,23,10,3483,1,1.0,1.0
2291,23,11,2105,1,1.0,5.0
2292,23,12,3170,1,1.0,2.0
2293,23,13,2341,-1,1.0,5.0
2294,23,14,2383,1,1.0,1.0
2295,23,15,2583,1,1.0,1.0
2296,23,16,5049,1,1.0,1.0
2297,23,17,4060,1,2.0,1.0
2298,23,18,2664,-1,5.0,1.0
2299,23,19,2700,1,5.0,0.0
2300,23,20,2625,-1,5.0,1.0
2301,23,21,4005,1,5.0,2.0
2302,23,22,3931,1,1.0,1.0
2303,23,23,3398,1,5.0,5.0
2304,23,24,2138,1,1.0,1.0
2305,23,25,2404,1,1.0,1.0
2306,23,26,3213,1,2.0,0.0
2307,23,27,1997,-1,5.0,5.0
2308,23,28,2035,1,5.0,5.0
2309,23,29,1960,-1,2.0,2.0
2310,23,30,3089,-1,1.0,5.0
2311,23,31,2869,-1,1.0,1.0
2312,23,32,3308,-1,5.0,1.0
2313,23,33,2289,1,1.0,2.0
2314,23,34,2347,-1,1.0,5.0
2315,23,35,1740,1,1.0,4.0
2316,23,36,2966,-1,1.0,3.0
2317,23,37,1874,1,5.0,2.0
2318,23,38,1851,1,5.0,1.0
2319,23,39,1688,1,5.0,0.0
2320,23,40,2772,1,1.0,5.0
2321,23,41,1851,1,1.0,1.0
2322,23,42,1870,1,2.0,2.0
2323,23,43,2644,-1,1.0,5.0
2324,23,44,1816,1,5.0,3.0
2325,23,45,1833,-1,0.0,5.0
2326,23,46,1523,1,5.0,1.0
2327,23,47,1429,-1,1.0,1.0
2328,23,48,1363,-1,0.0,2.0
2329,23,49,2245,-1,2.0,5.0
2330,23,50,2279,1,2.0,2.0
2331,23,51,3264,1,1.0,5.0
2332,23,52,2464,1,4.0,1.0
2333,23,53,2326,1,1.0,0.0
2334,23,54,1987,1,4.0,1.0
2335,23,55,1752,-1,1.0,1.0
2336,23,56,2468,-1,1.0,1.0
2337,23,57,1418,-1,1.0,1.0
2338,23,58,2354,1,5.0,1.0
2339,23,59,1585,-1,4.0,1.0
2340,23,60,2622,1,1.0,2.0
2341,23,61,1517,1,4.0,4.0
2342,23,62,1544,1,1.0,0.0
2343,23,63,1912,1,1.0,5.0
2344,23,64,1467,-1,0.0,0.0
2345,23,65,1572,1,4.0,2.0
2346,23,66,1334,-1,5.0,5.0
2347,23,67,1976,1,5.0,1.0
2348,23,68,1516,-1,1.0,1.0
2349,23,69,1101,-1,2.0,1.0
2350,23,70,1358,-1,2.0,1.0
2351,23,71,1313,1,1.0,1.0
2352,23,72,1436,-1,5.0,1.0
2353,23,73,3417,-1,5.0,4.0
2354,23,74,1447,1,1.0,4.0
2355,23,75,2152,1,5.0,1.0
2356,23,76,2086,1,1.0,2.0
2357,23,77,2029,-1,1.0,4.0
2358,23,78,1241,-1,1.0,2.0
2359,23,79,2277,1,1.0,1.0
2360,23,80,2395,-1,1.0,4.0
2361,23,81,1391,-1,2.0,1.0
2362,23,82,2040,-1,5.0,5.0
2363,23,83,1514,-1,1.0,1.0
2364,23,84,2268,-1,1.0,1.0
2365,23,85,1945,1,5.0,0.0
2366,23,86,2743,-1,4.0,1.0
2367,23,87,1868,1,2.0,0.0
2368,23,88,1422,-1,0.0,1.0
2369,23,89,1338,-1,0.0,5.0
2370,23,90,1123,-1,1.0,1.0
2371,23,91,1647,1,1.0,1.0
2372,23,92,1369,-1,1.0,0.0
2373,23,93,1460,-1,0.0,2.0
2374,23,94,1618,1,1.0,5.0
2375,23,95,1412,1,5.0,1.0
2376,23,96,1508,1,1.0,5.0
2377,23,97,1440,1,0.0,0.0
2378,23,98,1137,-1,1.0,5.0
2379,23,99,2040,1,5.0,1.0
2380,23,100,2754,-1,4.0,5.0
2381,23,101,1343,-1,1.0,5.0
2382,23,102,1237,-1,5.0,1.0
2383,23,103,1076,-1,3.0,5.0
2384,23,104,1780,1,5.0,1.0
2385,23,105,1639,-1,2.0,2.0
2386,23,106,1134,-1,1.0,4.0
2387,23,107,1602,1,2.0,5.0
2388,23,108,1392,-1,0.0,5.0
2389,23,109,1156,-1,1.0,5.0
2390,23,110,1987,1,3.0,1.0
2391,23,111,1337,1,1.0,1.0
2392,23,112,1423,-1,1.0,1.0
2393,23,113,1237,-1,4.0,5.0
2394,23,114,3604,-1,1.0,1.0
2395,23,115,1187,-1,4.0,4.0
2396,23,116,2248,1,1.0,1.0
2397,23,117,2175,1,2.0,1.0
2398,23,118,1821,1,5.0,5.0
2399,23,119,1736,1,1.0,1.0
2400,24,0,2267,1,5.0,3.0
2401,24,1,5563,1,2.0,0.0
2402,24,2,2849,1,5.0,0.0
2403,24,3,2464,-1,0.0,5.0
2404,24,4,3343,1,0.0,0.0
2405,24,5,6349,1,5.0,5.0
2406,24,6,6840,-1,3.0,5.0
2407,24,7,4093,1,0.0,0.0
2408,24,8,6859,-1,2.0,2.0
2409,24,9,2668,1,4.0,0.0
2410,24,10,4005,1,2.0,0.0
2411,24,11,5189,1,0.0,3.0
2412,24,12,12077,-1,4.0,3.0
2413,24,13,2738,1,5.0,0.0
2414,24,14,8511,-1,4.0,5.0
2415,24,15,1971,-1,0.0,4.0
2416,24,16,6449,1,5.0,5.0
2417,24,17,4766,1,2.0,5.0
2418,24,18,10343,1,4.0,0.0
2419,24,19,4302,1,5.0,2.0
2420,24,20,2190,-1,0.0,5.0
2421,24,21,5200,-1,0.0,5.0
2422,24,22,3241,-1,2.0,4.0
2423,24,23,3230,-1,5.0,0.0
2424,24,24,2208,-1,0.0,0.0
2425,24,25,4344,-1,3.0,2.0
2426,24,26,3648,1,3.0,0.0
2427,24,27,4829,-1,0.0,0.0
2428,24,28,7833,1,3.0,5.0
2429,24,29,3509,-1,0.0,2.0
2430,24,30,5678,1,5.0,5.0
2431,24,31,9641,-1,0.0,4.0
2432,24,32,2641,-1,0.0,0.0
2433,24,33,3864,1,4.0,5.0
2434,24,34,8579,1,4.0,5.0
2435,24,35,4942,-1,0.0,0.0
2436,24,36,5459,1,4.0,5.0
2437,24,37,3964,1,3.0,0.0
2438,24,38,3301,-1,0.0,5.0
2439,24,39,2254,1,3.0,3.0
2440,24,40,2681,1,2.0,0.0
2441,24,41,1581,1,3.0,0.0
2442,24,42,4246,1,2.0,2.0
2443,24,43,2473,-1,2.0,4.0
2444,24,44,3139,1,0.0,4.0
2445,24,45,2291,-1,3.0,0.0
2446,24,46,3829,-1,0.0,2.0
2447,24,47,6066,-1,0.0,4.0
2448,24,48,2432,1,5.0,4.0
2449,24,49,2774,1,5.0,0.0
2450,24,50,4400,1,5.0,5.0
2451,24,51,7930,1,4.0,0.0
2452,24,52,9274,-1,2.0,5.0
2453,24,53,3058,-1,5.0,2.0
2454,24,54,2230,-1,0.0,3.0
2455,24,55,5704,1,4.0,2.0
2456,24,56,5079,-1,5.0,4.0
2457,24,57,1947,-1,5.0,4.0
2458,24,58,2711,1,5.0,0.0
2459,24,59,3762,1,2.0,5.0
2460,24,60,2335,-1,0.0,0.0
2461,24,61,3882,1,5.0,0.0
2462,24,62,3200,-1,0.0,3.0
2463,24,63,4185,-1,5.0,5.0
2464,24,64,3143,-1,3.0,4.0
2465,24,65,2977,-1,3.0,5.0
2466,24,66,2672,1,3.0,3.0
2467,24,67,2724,-1,0.0,3.0
2468,24,68,2598,-1,5.0,5.0
2469,24,69,2869,-1,5.0,4.0
2470,24,70,1630,-1,0.0,4.0
2471,24,71,2344,1,2.0,0.0
2472,24,72,2267,-1,0.0,5.0
2473,24,73,5893,1,5.0,3.0
2474,24,74,8511,-1,5.0,3.0
2475,24,75,2404,-1,0.0,3.0
2476,24,76,2464,-1,3.0,5.0
2477,24,77,2718,1,3.0,0.0
2478,24,78,2665,1,0.0,0.0
2479,24,79,3188,1,5.0,0.0
2480,24,80,1695,1,5.0,0.0
2481,24,81,3538,1,0.0,5.0
2482,24,82,1528,-1,3.0,3.0
2483,24,83,2970,-1,3.0,5.0
2484,24,84,2504,1,5.0,3.0
2485,24,85,3809,1,5.0,4.0
2486,24,86,2412,1,3.0,0.0
2487,24,87,1822,-1,0.0,3.0
2488,24,88,4629,-1,3.0,4.0
2489,24,89,1817,1,0.0,0.0
2490,24,90,4297,1,0.0,0.0
2491,24,91,3360,-1,0.0,0.0
2492,24,92,1898,-1,0.0,0.0
2493,24,93,2606,-1,0.0,5.0
2494,24,94,2195,1,2.0,3.0
2495,24,95,2781,-1,3.0,3.0
2496,24,96,1788,1,4.0,0.0
2497,24,97,1741,-1,0.0,3.0
2498,24,98,1558,1,5.0,0.0
2499,24,99,1739,-1,0.0,5.0
2500,24,100,2494,1,4.0,0.0
2501,24,101,2268,1,4.0,2.0
2502,24,102,3137,-1,0.0,3.0
2503,24,103,6736,1,4.0,5.0
2504,24,104,4255,-1,0.0,4.0
2505,24,105,1375,-1,0.0,5.0
2506,24,106,1875,1,3.0,0.0
2507,24,107,1598,1,3.0,0.0
2508,24,108,3317,1,5.0,3.0
2509,24,109,1928,-1,0.0,5.0
2510,24,110,3759,-1,4.0,5.0
2511,24,111,1547,1,4.0,3.0
2512,24,112,1185,1,5.0,0.0
2513,24,113,4437,-1,5.0,5.0
2514,24,114,1457,-1,0.0,2.0
2515,24,115,4006,-1,5.0,2.0
2516,24,116,1873,-1,5.0,4.0
2517,24,117,2094,-1,5.0,5.0
2518,24,118,2234,-1,0.0,2.0
2519,24,119,2696,-1,4.0,0.0
2520,26,0,7276,1,5.0,0.0
2521,26,1,5824,1,2.0,3.0
2522,26,2,7376,-1,2.0,0.0
2523,26,3,3845,-1,2.0,0.0
2524,26,4,6311,1,0.0,0.0
2525,26,5,5537,-1,0.0,4.0
2526,26,6,3944,1,3.0,2.0
2527,26,7,1897,1,2.0,2.0
2528,26,8,6357,-1,2.0,5.0
2529,26,9,5427,-1,2.0,4.0
2530,26,10,4717,1,2.0,1.0
2531,26,11,7041,1,4.0,2.0
2532,26,12,5918,1,5.0,5.0
2533,26,13,5560,-1,3.0,0.0
2534,26,14,2630,1,1.0,0.0
2535,26,15,7381,1,5.0,1.0
2536,26,16,3629,-1,2.0,4.0
2537,26,17,4150,-1,1.0,2.0
2538,26,18,7049,1,4.0,3.0
2539,26,19,4999,-1,0.0,3.0
2540,26,20,9862,1,0.0,1.0
2541,26,21,4063,-1,5.0,5.0
2542,26,22,6810,-1,1.0,3.0
2543,26,23,3101,1,2.0,1.0
2544,26,24,2954,1,4.0,5.0
2545,26,25,3784,-1,3.0,2.0
2546,26,26,6244,1,4.0,2.0
2547,26,27,4783,-1,2.0,5.0
2548,26,28,3230,-1,2.0,0.0
2549,26,29,4270,-1,3.0,3.0
2550,26,30,5210,-1,5.0,4.0
2551,26,31,4081,1,5.0,1.0
2552,26,32,4482,-1,4.0,5.0
2553,26,33,2258,1,0.0,4.0
2554,26,34,3033,1,1.0,0.0
2555,26,35,4403,-1,0.0,5.0
2556,26,36,12058,1,4.0,5.0
2557,26,37,5037,1,3.0,0.0
2558,26,38,6049,-1,2.0,4.0
2559,26,39,9080,1,2.0,1.0
2560,26,40,8186,1,0.0,4.0
2561,26,41,3613,1,0.0,2.0
2562,26,42,4145,1,5.0,2.0
2563,26,43,3821,1,3.0,0.0
2564,26,44,4160,-1,3.0,4.0
2565,26,45,4047,1,0.0,2.0
2566,26,46,2783,1,0.0,3.0
2567,26,47,3198,1,2.0,3.0
2568,26,48,4522,-1,5.0,4.0
2569,26,49,4851,1,5.0,1.0
2570,26,50,3037,1,2.0,2.0
2571,26,51,3206,1,0.0,2.0
2572,26,52,7400,-1,2.0,0.0
2573,26,53,4123,1,5.0,4.0
2574,26,54,2431,1,2.0,5.0
2575,26,55,3949,1,4.0,3.0
2576,26,56,2789,1,2.0,2.0
2577,26,57,4184,1,3.0,3.0
2578,26,58,4479,-1,1.0,2.0
2579,26,59,3740,1,2.0,4.0
2580,26,60,2977,1,4.0,2.0
2581,26,61,4256,-1,0.0,5.0
2582,26,62,6446,1,4.0,1.0
2583,26,63,7220,-1,0.0,2.0
2584,26,64,9269,1,1.0,1.0
2585,26,65,7282,1,1.0,5.0
2586,26,66,6824,1,5.0,4.0
2587,26,67,8894,1,4.0,2.0
2588,26,68,2872,1,3.0,0.0
2589,26,69,3400,-1,0.0,2.0
2590,26,70,3006,1,5.0,2.0
2591,26,71,5724,-1,4.0,2.0
2592,26,72,2256,1,4.0,1.0
2593,26,73,4666,-1,2.0,4.0
2594,26,74,2353,-1,1.0,2.0
2595,26,75,3690,-1,1.0,0.0
2596,26,76,2113,1,4.0,4.0
2597,26,77,4074,-1,2.0,4.0
2598,26,78,6208,-1,2.0,4.0
2599,26,79,3112,-1,2.0,1.0
2600,26,80,4667,1,5.0,0.0
2601,26,81,3084,1,2.0,3.0
2602,26,82,2951,-1,2.0,0.0
2603,26,83,2642,-1,2.0,0.0
2604,26,84,3736,1,0.0,0.0
2605,26,85,2900,-1,0.0,4.0
2606,26,86,4960,1,3.0,2.0
2607,26,87,4629,1,2.0,2.0
2608,26,88,2670,-1,2.0,5.0
2609,26,89,6760,-1,2.0,4.0
2610,26,90,4611,1,2.0,1.0
2611,26,91,3053,1,4.0,2.0
2612,26,92,9550,1,5.0,5.0
2613,26,93,3290,-1,3.0,0.0
2614,26,94,2609,1,1.0,0.0
2615,26,95,4385,-1,5.0,1.0
2616,26,96,2633,-1,2.0,4.0
2617,26,97,3711,-1,1.0,2.0
2618,26,98,2380,1,4.0,3.0
2619,26,99,3740,-1,0.0,3.0
2620,26,100,3615,1,0.0,1.0
2621,26,101,3097,-1,5.0,5.0
2622,26,102,6915,-1,1.0,3.0
2623,26,103,2991,1,2.0,1.0
2624,26,104,3508,1,4.0,5.0
2625,26,105,2359,-1,3.0,2.0
2626,26,106,2056,1,4.0,2.0
2627,26,107,6856,-1,2.0,5.0
2628,26,108,4119,1,2.0,0.0
2629,26,109,4080,-1,3.0,3.0
2630,26,110,5074,-1,5.0,4.0
2631,26,111,2733,1,5.0,1.0
2632,26,112,2874,-1,4.0,5.0
2633,26,113,2256,-1,0.0,4.0
2634,26,114,2089,1,1.0,0.0
2635,26,115,2964,-1,0.0,5.0
2636,26,116,5859,1,4.0,5.0
2637,26,117,6849,1,3.0,0.0
2638,26,118,2574,-1,2.0,4.0
2639,26,119,4769,-1,2.0,1.0
2640,27,0,2522,-1,2.0,2.0
2641,27,1,2282,-1,0.0,3.0
2642,27,2,2160,-1,0.0,5.0
2643,27,3,7246,-1,3.0,3.0
2644,27,4,2454,1,2.0,3.0
2645,27,5,3395,1,5.0,5.0
2646,27,6,5644,1,3.0,2.0
2647,27,7,2330,-1,0.0,5.0
2648,27,8,2693,1,0.0,3.0
2649,27,9,3727,1,3.0,3.0
2650,27,10,1622,1,5.0,0.0
2651,27,11,1435,-1,0.0,2.0
2652,27,12,1789,-1,3.0,3.0
2653,27,13,3679,1,0.0,2.0
2654,27,14,3930,-1,2.0,2.0
2655,27,15,1888,-1,3.0,3.0
2656,27,16,1471,-1,5.0,5.0
2657,27,17,1628,-1,5.0,3.0
2658,27,18,1419,-1,0.0,5.0
2659,27,19,2803,-1,2.0,2.0
2660,27,20,1681,-1,0.0,3.0
2661,27,21,1507,-1,5.0,3.0
2662,27,22,5238,-1,3.0,5.0
2663,27,23,3939,1,0.0,0.0
2664,27,24,3004,-1,0.0,0.0
2665,27,25,1446,-1,0.0,0.0
2666,27,26,1083,1,5.0,0.0
2667,27,27,1805,1,5.0,5.0
2668,27,28,1357,1,5.0,2.0
2669,27,29,1913,-1,2.0,0.0
2670,27,30,3194,1,0.0,2.0
2671,27,31,1848,1,5.0,0.0
2672,27,32,1005,1,3.0,2.0
2673,27,33,1574,-1,5.0,2.0
2674,27,34,4318,-1,0.0,3.0
2675,27,35,4139,-1,0.0,0.0
2676,27,36,1800,1,3.0,2.0
2677,27,37,5213,-1,0.0,3.0
2678,27,38,1587,-1,2.0,3.0
2679,27,39,6055,1,5.0,2.0
2680,27,40,1831,-1,0.0,5.0
2681,27,41,2600,1,3.0,3.0
2682,27,42,1148,-1,3.0,2.0
2683,27,43,1286,-1,3.0,5.0
2684,27,44,1062,1,2.0,2.0
2685,27,45,1199,1,3.0,5.0
2686,27,46,1901,-1,3.0,3.0
2687,27,47,1290,-1,2.0,5.0
2688,27,48,3219,1,3.0,0.0
2689,27,49,1094,1,5.0,0.0
2690,27,50,2801,1,0.0,0.0
2691,27,51,2263,-1,2.0,3.0
2692,27,52,1572,1,3.0,0.0
2693,27,53,1632,-1,0.0,5.0
2694,27,54,1938,1,3.0,3.0
2695,27,55,1733,1,2.0,0.0
2696,27,56,1162,-1,0.0,3.0
2697,27,57,1510,-1,2.0,3.0
2698,27,58,1373,1,0.0,0.0
2699,27,59,885,1,5.0,0.0
2700,27,60,3526,1,2.0,3.0
2701,27,61,1143,-1,2.0,0.0
2702,27,62,2409,1,0.0,2.0
2703,27,63,985,1,3.0,0.0
2704,27,64,1652,1,5.0,2.0
2705,27,65,962,1,2.0,5.0
2706,27,66,1299,1,0.0,0.0
2707,27,67,934,1,5.0,5.0
2708,27,68,1329,-1,0.0,0.0
2709,27,69,920,-1,5.0,3.0
2710,27,70,1958,-1,0.0,0.0
2711,27,71,1646,1,2.0,0.0
2712,27,72,1375,1,5.0,0.0
2713,27,73,1771,1,2.0,2.0
2714,27,74,1112,-1,5.0,5.0
2715,27,75,1664,1,3.0,0.0
2716,27,76,1876,-1,2.0,3.0
2717,27,77,1231,-1,3.0,5.0
2718,27,78,1343,1,3.0,2.0
2719,27,79,6922,-1,2.0,5.0
2720,27,80,2174,1,3.0,0.0
2721,27,81,1263,1,3.0,3.0
2722,27,82,1289,1,2.0,0.0
2723,27,83,2404,-1,3.0,5.0
2724,27,84,1050,-1,0.0,5.0
2725,27,85,1335,-1,5.0,5.0
2726,27,86,1860,1,5.0,3.0
2727,27,87,1304,1,2.0,2.0
2728,27,88,1548,1,2.0,5.0
2729,27,89,1508,1,3.0,2.0
2730,27,90,893,-1,2.0,2.0
2731,27,91,2328,-1,2.0,3.0
2732,27,92,1057,-1,3.0,0.0
2733,27,93,1699,-1,0.0,5.0
2734,27,94,1224,-1,2.0,2.0
2735,27,95,1755,-1,2.0,0.0
2736,27,96,1849,1,3.0,0.0
2737,27,97,2111,-1,0.0,3.0
2738,27,98,1476,1,3.0,3.0
2739,27,99,2505,1,3.0,0.0
2740,27,100,1412,-1,0.0,2.0
2741,27,101,1908,-1,0.0,3.0
2742,27,102,1592,1,0.0,0.0
2743,27,103,1595,1,5.0,0.0
2744,27,104,1554,1,0.0,0.0
2745,27,105,1283,1,5.0,0.0
2746,27,106,1167,1,5.0,5.0
2747,27,107,1491,1,0.0,2.0
2748,27,108,1481,-1,3.0,2.0
2749,27,109,1941,-1,5.0,5.0
2750,27,110,3231,1,3.0,0.0
2751,27,111,1675,1,5.0,2.0
2752,27,112,1432,1,0.0,3.0
2753,27,113,932,1,2.0,5.0
2754,27,114,2517,1,3.0,0.0
2755,27,115,2345,-1,3.0,3.0
2756,27,116,1316,-1,0.0,3.0
2757,27,117,1743,1,5.0,3.0
2758,27,118,982,-1,0.0,5.0
2759,27,119,1552,1,0.0,0.0
2760,28,0,5218,1,3.0,5.0
2761,28,1,7248,1,2.0,0.0
2762,28,2,2898,1,4.0,2.0
2763,28,3,5471,-1,2.0,2.0
2764,28,4,3447,1,5.0,2.0
2765,28,5,3919,-1,0.0,5.0
2766,28,6,7124,-1,0.0,2.0
2767,28,7,5170,-1,3.0,5.0
2768,28,8,4174,-1,0.0,2.0
