,parcode,rt,choice,trial,item_left,item_right
1292,13,3259,1,92,-0.27135827713162525,-0.959308838873772
1293,13,2754,-1,93,-0.7299919849597232,-0.5006751310456744
1294,13,2407,-1,94,1.5631765541807663,-0.27135827713162525
1295,13,4312,1,95,0.6459091385245703,0.8752259924386191
1296,13,3624,-1,96,0.4165922846105215,-0.959308838873772
1297,13,3939,-1,97,1.7924934080948152,0.4165922846105215
1298,13,2407,1,98,1.1045428463526685,0.8752259924386191
1299,13,1780,-1,99,1.7924934080948152,-1.188625692787821
1300,13,2525,-1,100,-0.7299919849597232,-0.7299919849597232
1301,13,1833,-1,101,-0.042041423217576444,-1.188625692787821
1302,13,3869,-1,102,-1.188625692787821,-0.7299919849597232
1303,13,1386,-1,103,1.3338597002667174,-0.5006751310456744
1304,13,2312,1,104,-0.5006751310456744,-1.4179425467018703
1305,13,2880,1,105,-1.4179425467018703,0.6459091385245703
1306,13,2177,1,106,0.4165922846105215,-0.042041423217576444
1307,13,3649,1,107,-0.042041423217576444,-0.27135827713162525
1308,13,1952,1,108,-0.7299919849597232,0.1872754306964727
1309,13,3193,1,109,0.8752259924386191,-0.959308838873772
1310,13,2475,-1,110,1.5631765541807663,-0.7299919849597232
1311,13,2149,1,111,-0.27135827713162525,-0.27135827713162525
1312,13,1594,-1,112,1.1045428463526685,0.8752259924386191
1313,13,2011,1,113,0.8752259924386191,-0.5006751310456744
1314,13,1903,1,114,-0.27135827713162525,1.5631765541807663
1315,13,2093,-1,115,-0.27135827713162525,0.4165922846105215
1316,13,1776,1,116,-0.5006751310456744,-0.042041423217576444
1317,13,2006,1,117,-0.7299919849597232,-1.4179425467018703
1318,13,3972,1,118,-0.27135827713162525,0.6459091385245703
1319,13,2425,-1,119,-1.876576254529968,0.1872754306964727
1320,14,1693,-1,0,0.6490899458744398,0.1388882416936563
1321,14,3529,-1,1,-0.6264143145775182,-1.6468177229390843
1322,14,3619,1,2,0.13888824169365627,0.1388882416936563
1323,14,4619,-1,3,-0.6264143145775182,0.1388882416936563
1324,14,2557,-1,4,0.3939890937840476,0.6490899458744399
1325,14,2870,1,5,-0.6264143145775182,0.39398909378404773
1326,14,2978,1,6,0.47902271114751194,-0.11621261039673511
1327,14,4036,1,7,0.3939890937840476,0.6490899458744399
1328,14,2904,1,8,0.3939890937840476,1.1592916500552226
1329,14,4174,-1,9,-0.37131346248712643,-1.3917168708486929
1330,14,3539,1,10,-1.1366160187583012,0.1388882416936563
1331,14,1795,1,11,0.13888824169365627,-0.11621261039673511
1332,14,5726,-1,12,-2.4121202792102587,-2.667221131300651
1333,14,5765,-1,13,0.3939890937840476,0.1388882416936563
1334,14,1930,-1,14,0.6490899458744398,-2.667221131300651
1335,14,3574,1,15,-2.4121202792102587,0.1388882416936563
1336,14,2206,1,16,-0.6264143145775182,-0.11621261039673511
1337,14,1649,1,17,0.3939890937840476,-0.37131346248712654
1338,14,5114,-1,18,0.13888824169365627,0.39398909378404773
1339,14,2477,-1,19,0.3939890937840476,0.1388882416936563
1340,14,1941,-1,20,0.6490899458744398,0.6490899458744399
1341,14,2183,1,21,0.6490899458744398,1.1592916500552226
1342,14,2862,-1,22,0.6490899458744398,1.1592916500552226
1343,14,3906,-1,23,0.47902271114751194,0.39398909378404773
1344,14,2611,-1,24,0.9041907979648311,0.1388882416936563
1345,14,3938,-1,25,0.6490899458744398,-1.1366160187583014
1346,14,1922,-1,26,1.4143925021456139,-0.6264143145775183
1347,14,2064,-1,27,1.1592916500552224,0.6490899458744399
1348,14,1826,1,28,0.3939890937840476,1.1592916500552226
1349,14,1756,1,29,0.13888824169365627,1.1592916500552226
1350,14,3119,1,30,-1.3917168708486927,0.6490899458744399
1351,14,1499,1,31,0.9041907979648311,1.414392502145614
1352,14,2139,1,32,0.13888824169365627,1.1592916500552226
1353,14,4705,-1,33,0.3939890937840476,-2.412120279210259
1354,14,8860,1,34,-0.6264143145775182,0.9041907979648313
1355,14,4205,1,35,0.9041907979648311,0.6490899458744399
1356,14,2712,1,36,-1.3917168708486927,0.39398909378404773
1357,14,2958,1,37,0.6490899458744398,0.6490899458744399
1358,14,2525,-1,38,0.3939890937840476,-2.412120279210259
1359,14,1843,1,39,-1.646817722939084,0.6490899458744399
1360,14,3632,-1,40,0.13888824169365627,-2.412120279210259
1361,14,6941,1,41,0.13888824169365627,0.6490899458744399
1362,14,2011,1,42,0.3939890937840476,1.1592916500552226
1363,14,1769,1,43,0.6490899458744398,1.414392502145614
1364,14,2308,-1,44,0.9041907979648311,-0.6264143145775183
1365,14,3892,1,45,0.3939890937840476,0.1388882416936563
1366,14,2113,1,46,-0.8815151666679095,0.6490899458744399
1367,14,2016,-1,47,0.6490899458744398,-1.6468177229390843
1368,14,4951,-1,48,-1.1366160187583012,-1.3917168708486929
1369,14,1684,-1,49,-0.11621261039673508,-0.6264143145775183
1370,14,2001,-1,50,0.6490899458744398,-1.3917168708486929
1371,14,1248,-1,51,0.6490899458744398,0.9041907979648313
1372,14,5374,-1,52,0.13888824169365627,-1.6468177229390843
1373,14,1743,-1,53,1.1592916500552224,0.1388882416936563
1374,14,1945,1,54,0.13888824169365627,0.9041907979648313
1375,14,1487,-1,55,1.4143925021456139,0.9041907979648313
1376,14,2217,-1,56,0.3939890937840476,0.39398909378404773
1377,14,4695,-1,57,-0.6264143145775182,-1.3917168708486929
1378,14,2110,1,58,-1.646817722939084,0.39398909378404773
1379,14,2154,-1,59,0.6490899458744398,0.39398909378404773
1380,14,1943,1,60,-0.6264143145775182,1.1592916500552226
1381,14,2061,-1,61,1.1592916500552224,0.6490899458744399
1382,14,1499,1,62,-0.6264143145775182,1.414392502145614
1383,14,2608,-1,63,0.3939890937840476,0.39398909378404773
1384,14,1623,1,64,0.3939890937840476,0.47902271114751205
1385,14,2166,-1,65,0.3939890937840476,-1.3917168708486929
1386,14,1357,-1,66,1.1592916500552224,0.39398909378404773
1387,14,1993,1,67,0.6490899458744398,1.1592916500552226
1388,14,4362,1,68,0.13888824169365627,0.6490899458744399
1389,14,5219,1,69,0.13888824169365627,-0.6264143145775183
1390,14,3413,-1,70,-0.11621261039673508,0.39398909378404773
1391,14,1948,-1,71,1.4143925021456139,-2.412120279210259
1392,14,2161,-1,72,0.13888824169365627,-2.412120279210259
1393,14,3073,1,73,1.1592916500552224,-1.1366160187583014
1394,14,1729,-1,74,0.13888824169365627,-1.1366160187583014
1395,14,1759,-1,75,0.3939890937840476,-0.8815151666679097
1396,14,1803,1,76,-1.3917168708486927,0.6490899458744399
1397,14,1900,1,77,-1.646817722939084,-0.6264143145775183
1398,14,3305,1,78,0.6490899458744398,0.1388882416936563
1399,14,1989,1,79,0.13888824169365627,0.6490899458744399
1400,14,2344,1,80,-0.8815151666679095,0.39398909378404773
1401,14,1725,1,81,0.3939890937840476,0.6490899458744399
1402,14,1856,-1,82,0.3939890937840476,-1.6468177229390843
1403,14,3411,-1,83,-1.646817722939084,0.1388882416936563
1404,14,2067,1,84,0.3939890937840476,-0.11621261039673511
1405,14,2129,-1,85,0.13888824169365627,0.1388882416936563
1406,14,1049,-1,86,1.1592916500552224,-0.6264143145775183
1407,14,2041,1,87,0.13888824169365627,0.39398909378404773
1408,14,1292,-1,88,-0.37131346248712643,0.39398909378404773
1409,14,2487,-1,89,-1.3917168708486927,-1.1366160187583014
1410,14,1552,-1,90,0.13888824169365627,0.6490899458744399
1411,14,1845,-1,91,0.6490899458744398,0.1388882416936563
1412,14,3187,1,92,-0.11621261039673508,0.1388882416936563
1413,14,3557,-1,93,0.6490899458744398,-1.3917168708486929
1414,14,2602,-1,94,0.6490899458744398,0.39398909378404773
1415,14,1066,-1,95,0.6490899458744398,0.1388882416936563
1416,14,1805,1,96,1.1592916500552224,0.6490899458744399
1417,14,3007,-1,97,-2.6672211313006504,0.6490899458744399
1418,14,2244,-1,98,-2.6672211313006504,-2.412120279210259
1419,14,1962,1,99,-2.4121202792102587,1.414392502145614
1420,14,2514,-1,100,0.6490899458744398,0.39398909378404773
1421,14,2807,1,101,0.3939890937840476,0.39398909378404773
1422,14,1584,-1,102,1.4143925021456139,0.6490899458744399
1423,14,2683,1,103,-2.4121202792102587,0.1388882416936563
1424,14,2122,1,104,1.1592916500552224,0.1388882416936563
1425,14,2227,-1,105,-2.4121202792102587,0.39398909378404773
1426,14,2900,-1,106,0.3939890937840476,-0.6264143145775183
1427,14,2616,1,107,-1.3917168708486927,-0.37131346248712654
1428,14,2494,-1,108,0.6490899458744398,0.6490899458744399
1429,14,1692,1,109,-2.4121202792102587,0.39398909378404773
1430,14,3233,-1,110,-1.1366160187583012,1.1592916500552226
1431,14,2537,1,111,-1.1366160187583012,0.6490899458744399
1432,14,2545,-1,112,0.6490899458744398,0.6490899458744399
1433,14,1535,-1,113,1.1592916500552224,0.39398909378404773
1434,14,2267,1,114,0.13888824169365627,0.39398909378404773
1435,14,1963,-1,115,0.6490899458744398,-0.8815151666679097
1436,14,1907,1,116,0.3939890937840476,0.39398909378404773
1437,14,1731,1,117,-1.3917168708486927,-0.6264143145775183
1438,14,3364,-1,118,-0.11621261039673508,0.47902271114751205
1439,14,2139,-1,119,1.1592916500552224,0.39398909378404773
1440,15,5231,-1,0,0.2772630590085975,-2.5745855479370037
1441,15,4462,-1,1,0.6337441348767974,-0.07921801685960395
1442,15,3251,-1,2,0.2772630590085975,0.2772630590085959
1443,15,2989,1,3,0.6337441348767974,0.6337441348767957
1444,15,1436,-1,4,-0.7921801685960026,-0.7921801685960042
1445,15,2317,-1,5,-0.4356990927278022,0.6337441348767957
1446,15,4848,-1,6,0.2772630590085975,0.2772630590085959
1447,15,3389,1,7,0.2772630590085975,1.7031873624813962
1448,15,3074,-1,8,0.9902252107449983,0.6337441348767957
1449,15,3791,1,9,-0.7921801685960026,0.6337441348767957
1450,15,3028,-1,10,0.6337441348767974,0.9902252107449966
1451,15,3044,-1,11,1.3467062866131982,0.2772630590085959
1452,15,2738,-1,12,-1.8616233962006028,0.6337441348767957
1453,15,1892,1,13,0.6337441348767974,-0.43569909272780377
1454,15,1817,1,14,0.9902252107449983,-0.7921801685960042
1455,15,1916,1,15,0.2772630590085975,1.3467062866131965
1456,15,1676,-1,16,-0.7921801685960026,0.9902252107449966
1457,15,2460,1,17,-4.238163901988603,-0.7921801685960042
1458,15,2758,1,18,0.2772630590085975,-0.7921801685960042
1459,15,1924,-1,19,1.703187362481398,0.6337441348767957
1460,15,3399,1,20,-0.7921801685960026,-0.07921801685960395
1461,15,2055,1,21,0.6337441348767974,0.2772630590085959
1462,15,2383,-1,22,0.2772630590085975,0.6337441348767957
1463,15,2015,1,23,0.2772630590085975,0.9902252107449966
1464,15,3407,1,24,0.6337441348767974,0.6337441348767957
1465,15,2199,1,25,-0.07921801685960238,0.6337441348767957
1466,15,3073,-1,26,-0.07921801685960238,-0.07921801685960395
1467,15,2721,-1,27,0.6337441348767974,-4.238163901988604
1468,15,2562,-1,28,0.2772630590085975,-1.8616233962006041
1469,15,2099,-1,29,-0.07921801685960238,0.2772630590085959
1470,15,2332,1,30,0.2772630590085975,0.6337441348767957
1471,15,3103,-1,31,-0.4356990927278022,0.2772630590085959
1472,15,3074,1,32,-1.8616233962006028,0.2772630590085959
1473,15,3804,-1,33,-0.4356990927278022,-1.8616233962006041
1474,15,1685,-1,34,0.6337441348767974,0.2772630590085959
1475,15,747,-1,35,0.2772630590085975,-0.43569909272780377
1476,15,4899,-1,36,-0.07921801685960238,0.9902252107449966
1477,15,3078,-1,37,0.6337441348767974,0.2772630590085959
1478,15,4006,1,38,0.2772630590085975,0.2772630590085959
1479,15,4284,-1,39,-0.07921801685960238,0.2772630590085959
1480,15,4664,1,40,0.6337441348767974,0.2772630590085959
1481,15,2502,1,41,0.2772630590085975,0.6337441348767957
1482,15,4981,-1,42,0.2772630590085975,-1.8616233962006041
1483,15,1723,1,43,0.9902252107449983,0.2772630590085959
1484,15,2724,-1,44,0.6337441348767974,0.9902252107449966
1485,15,2253,1,45,-0.4356990927278022,-0.07921801685960395
1486,15,1817,-1,46,0.2772630590085975,-0.43569909272780377
1487,15,1894,1,47,-1.8616233962006028,-2.5745855479370037
1488,15,2026,1,48,0.2772630590085975,0.2772630590085959
1489,15,5165,1,49,0.2772630590085975,0.2772630590085959
1490,15,4468,-1,50,-0.07921801685960238,0.2772630590085959
1491,15,2687,-1,51,-0.4356990927278022,0.2772630590085959
1492,15,1845,1,52,1.703187362481398,0.2772630590085959
1493,15,5522,1,53,0.6337441348767974,0.6337441348767957
1494,15,4278,-1,54,0.2772630590085975,0.2772630590085959
1495,15,2623,-1,55,0.6337441348767974,0.2772630590085959
1496,15,2588,1,56,-1.8616233962006028,0.9902252107449966
1497,15,2581,1,57,0.2772630590085975,0.2772630590085959
1498,15,1601,-1,58,-0.7921801685960026,-0.7921801685960042
1499,15,2664,-1,59,-0.07921801685960238,0.2772630590085959
1500,15,3320,1,60,0.2772630590085975,-0.07921801685960395
1501,15,2356,1,61,-1.8616233962006028,0.2772630590085959
1502,15,3163,-1,62,-0.07921801685960238,0.6337441348767957
1503,15,2523,-1,63,-0.7921801685960026,0.9902252107449966
1504,15,1712,-1,64,0.6337441348767974,-0.43569909272780377
1505,15,3851,-1,65,-0.4356990927278022,0.9902252107449966
1506,15,3017,-1,66,0.6337441348767974,0.6337441348767957
1507,15,11705,-1,67,0.2772630590085975,0.2772630590085959
1508,15,1701,-1,68,1.3467062866131982,0.2772630590085959
1509,15,4700,-1,69,0.9902252107449983,-0.7921801685960042
1510,15,2951,1,70,0.2772630590085975,0.6337441348767957
1511,15,3977,-1,71,-0.07921801685960238,-0.7921801685960042
1512,15,4255,1,72,0.6337441348767974,-1.5051423203324044
1513,15,2853,1,73,-1.5051423203324028,0.2772630590085959
1514,15,3495,1,74,0.6337441348767974,-0.07921801685960395
1515,15,2910,1,75,-2.5745855479370023,0.2772630590085959
1516,15,2451,1,76,0.2772630590085975,-0.07921801685960395
1517,15,1703,1,77,0.6337441348767974,0.2772630590085959
1518,15,1608,1,78,0.9902252107449983,-0.07921801685960395
1519,15,1497,-1,79,0.2772630590085975,0.9902252107449966
1520,15,3094,-1,80,0.2772630590085975,0.6337441348767957
1521,15,3902,-1,81,0.2772630590085975,0.2772630590085959
1522,15,1409,-1,82,-0.4356990927278022,0.6337441348767957
1523,15,1559,1,83,0.6337441348767974,-0.7921801685960042
1524,15,1477,-1,84,0.2772630590085975,-1.5051423203324044
1525,15,3069,1,85,-0.07921801685960238,0.6337441348767957
1526,15,2134,1,86,0.2772630590085975,-0.07921801685960395
1527,15,2817,-1,87,0.2772630590085975,-1.8616233962006041
1528,15,2134,1,88,-0.07921801685960238,-0.07921801685960395
1529,15,1617,1,89,0.6337441348767974,1.7031873624813962
1530,15,1461,-1,90,-1.8616233962006028,0.2772630590085959
1531,15,2339,1,91,-0.4356990927278022,0.6337441348767957
1532,15,5991,-1,92,0.2772630590085975,0.2772630590085959
1533,15,2199,1,93,0.2772630590085975,0.9902252107449966
1534,15,2462,1,94,-0.7921801685960026,-4.238163901988604
1535,15,1067,-1,95,-2.5745855479370023,-1.8616233962006041
1536,15,10287,-1,96,0.2772630590085975,-1.8616233962006041
1537,15,1925,1,97,0.9902252107449983,0.6337441348767957
1538,15,1135,-1,98,-1.8616233962006028,0.2772630590085959
1539,15,3665,-1,99,0.2772630590085975,0.6337441348767957
1540,15,3337,-1,100,0.9902252107449983,0.2772630590085959
1541,15,1621,1,101,0.2772630590085975,-0.07921801685960395
1542,15,4467,-1,102,0.2772630590085975,0.2772630590085959
1543,15,1513,-1,103,0.6337441348767974,0.2772630590085959
1544,15,2373,1,104,-0.07921801685960238,-0.43569909272780377
1545,15,1853,1,105,0.2772630590085975,0.6337441348767957
1546,15,1472,1,106,0.6337441348767974,-0.43569909272780377
1547,15,6250,1,107,-1.5051423203324028,0.6337441348767957
1548,15,2147,1,108,-0.7921801685960026,0.2772630590085959
1549,15,2173,1,109,0.2772630590085975,0.2772630590085959
1550,15,1871,-1,110,0.6337441348767974,-1.8616233962006041
1551,15,2146,-1,111,0.9902252107449983,0.2772630590085959
1552,15,3778,-1,112,0.9902252107449983,-0.43569909272780377
1553,15,1974,1,113,-4.238163901988603,0.6337441348767957
1554,15,1914,1,114,0.2772630590085975,0.2772630590085959
1555,15,3997,1,115,0.2772630590085975,1.3467062866131965
1556,15,1766,1,116,-1.8616233962006028,-0.43569909272780377
1557,15,11609,-1,117,0.9902252107449983,-1.8616233962006041
1558,15,1188,-1,118,0.2772630590085975,0.2772630590085959
1559,15,1682,1,119,0.6337441348767974,-0.07921801685960395
1560,16,2075,1,0,-0.9230284919516983,1.106667668360936
1561,16,7535,1,1,-0.9230284919516983,0.23679788536980795
1562,16,4586,-1,2,-0.3431153032909465,-0.9230284919516953
1563,16,8661,-1,3,-1.2129850862820741,-1.7928982749428228
1564,16,3957,-1,4,0.8167110740305572,-1.212985086282071
1565,16,9202,-1,5,1.2033198664710578,-0.6330718976213192
1566,16,2922,1,6,1.2033198664710578,1.7832330551318132
1567,16,5625,1,7,-0.6330718976213222,0.5267544797001845
1568,16,4227,1,8,-1.2129850862820741,1.6865808570216874
1569,16,2575,-1,9,1.1066676683609329,-1.212985086282071
1570,16,1625,-1,10,2.073189649462186,0.5267544797001845
1571,16,2323,1,11,0.8167110740305572,1.106667668360936
1572,16,2629,1,12,-1.2129850862820741,0.23679788536980795
1573,16,5584,-1,13,-0.6330718976213222,-0.3431153032909435
1574,16,1722,-1,14,1.1066676683609329,-0.3431153032909435
1575,16,4294,-1,15,0.5267544797001815,-0.05315870896056778
1576,16,3248,1,16,-0.6330718976213222,0.8167110740305602
1577,16,16464,-1,17,-1.5029416806124503,-0.9230284919516953
1578,16,2965,1,18,0.23679788536980492,0.23679788536980795
1579,16,11012,-1,19,-1.2129850862820741,-0.6330718976213192
1580,16,2685,1,20,0.8167110740305572,1.3966242626913117
1581,16,2143,-1,21,1.3966242626913086,-0.6330718976213192
1582,16,3143,1,22,-1.2129850862820741,-0.3431153032909435
1583,16,6030,-1,23,0.5267544797001815,0.23679788536980795
1584,16,8023,1,24,1.1066676683609329,-1.212985086282071
1585,16,4240,1,25,-1.792898274942826,0.23679788536980795
1586,16,10859,1,26,-0.6330718976213222,0.8167110740305602
1587,16,3170,1,27,-0.9230284919516983,0.5267544797001845
1588,16,8323,-1,28,-0.6330718976213222,-0.6330718976213192
1589,16,2384,1,29,0.5267544797001815,0.8167110740305602
1590,16,5240,1,30,-0.9230284919516983,-0.05315870896056778
1591,16,3112,-1,31,-0.3431153032909465,0.8167110740305602
1592,16,1838,1,32,0.5267544797001815,1.106667668360936
1593,16,1973,1,33,-0.9230284919516983,0.23679788536980795
1594,16,1872,1,34,0.23679788536980492,1.3966242626913117
1595,16,1676,-1,35,0.8167110740305572,-1.212985086282071
1596,16,9760,1,36,0.5267544797001815,-1.212985086282071
1597,16,2523,-1,37,1.6865808570216845,0.23679788536980795
1598,16,5853,1,38,0.5267544797001815,0.5267544797001845
1599,16,9577,-1,39,-1.2129850862820741,-1.7928982749428228
1600,16,5493,1,40,-0.9230284919516983,-1.212985086282071
1601,16,1823,-1,41,1.78323305513181,-1.212985086282071
1602,16,1629,-1,42,1.3966242626913086,-1.212985086282071
1603,16,1205,1,43,0.8167110740305572,1.6865808570216874
1604,16,2014,1,44,-1.792898274942826,-1.212985086282071
1605,16,3254,-1,45,0.8167110740305572,-0.3431153032909435
1606,16,1280,-1,46,0.8167110740305572,0.5267544797001845
1607,16,1452,-1,47,-0.3431153032909465,-1.212985086282071
1608,16,1188,-1,48,1.3966242626913086,0.23679788536980795
1609,16,1774,-1,49,1.3966242626913086,0.8167110740305602
1610,16,1562,-1,50,1.6865808570216845,-1.212985086282071
1611,16,2817,1,51,-0.05315870896057078,0.23679788536980795
1612,16,1970,-1,52,-0.9230284919516983,-1.212985086282071
1613,16,2120,-1,53,0.23679788536980492,-0.9230284919516953
1614,16,7061,-1,54,-0.3431153032909465,-0.6330718976213192
1615,16,1895,1,55,-1.2129850862820741,0.8167110740305602
1616,16,2393,-1,56,0.23679788536980492,-1.5029416806124472
1617,16,2211,1,57,0.23679788536980492,0.8167110740305602
1618,16,2508,-1,58,1.78323305513181,1.203319866471061
1619,16,2824,-1,59,-0.05315870896057078,-0.9230284919516953
1620,16,1679,1,60,1.1066676683609329,0.23679788536980795
1621,16,1131,1,61,-0.3431153032909465,1.106667668360936
1622,16,2595,1,62,-1.2129850862820741,-0.05315870896056778
1623,16,3503,-1,63,-1.2129850862820741,0.5267544797001845
1624,16,1536,-1,64,1.6865808570216845,-1.212985086282071
