,Part,TrialN,PairID,LItem,LVal,RItem,RVal,Choice,RT,Conf,ConfRT,BlockCond,DDT,LDwellTime,RDwellTime,GSF,LastFixat,DVal,zDVal,AbsDVal,zAbsDVal,zConf,zRT,DFam,LFam,RFam,TotFam,TotVal,ChosenFam,UnchosenFam,ChosenVal,UnchosenVal,Correct,LValConfBDM,LFamConfBDM,RValConfBDM,RFamConfBDM,zDFam,zTotFam,zTotVal,zChosenVal,zUnchosenVal,zChosenFam,zUnchosenFam,zGSF,zDDT,zAbsDDT,zAbsDFam,zLVal,zRVal,zLFam,zRFam,zLValConfBDM,zLFamConfBDM,zRValConfBDM,zRFamConfBDM,ConfSplit,GSFSplit,DDTSplit,AbsDEv,RTsim
3229,16,110,58,110_bombay_mix.png,0.5,58_walnut_whip.png,0.8,1,2888,100,1143,1.0,78,1235,1313,3,2,0.30000000000000004,0.4069628608697372,0.30000000000000004,-0.7161470278577944,0.9388391500602272,-0.21889297899494675,1.17,3.83,5.0,8.83,1.3,5.0,3.83,0.8,0.5,1,100.0,81.67,66.67,100.0,0.6493746433424239,-0.16932339924080655,-1.1639313523662025,-0.5218457651843476,-1.1158467736163165,0.3807876552914663,-0.5972398821396544,0.056243795729387314,0.18063269615734368,0.18063269615734368,0.6493746433424239,-1.1066676683609329,-0.5267544797001829,-0.6020278489254214,0.3805891004948183,1.3330071667240884,-0.4555681770958239,-0.2006447384490711,0.464030019016781,1,1,1,0.6186218783485415,3007.25
3230,16,111,57,64_nestle_aero_mint.png,0.35,44_walkers_french_fries.png,0.95,1,1503,100,1365,1.0,42,616,658,2,2,0.6,0.8139257217394742,0.6,-0.007869747558877042,0.9388391500602272,-0.8229412149847875,0.0,5.0,5.0,10.0,1.3,5.0,5.0,0.95,0.35,1,100.0,100.0,51.67,31.67,4.10798108630489e-18,0.5820358059870687,-1.1639313523662025,-0.2339308602550519,-1.4078895496991035,0.3807876552914663,0.3804035765569448,-0.654204150326032,0.13825782526949548,0.13825782526949548,4.10798108630489e-18,-1.3966242626913097,-0.2367978853698071,0.3805891004948183,0.3805891004948183,1.3330071667240884,0.4640300190167849,-0.8908571170148492,-2.9640193394324563,1,0,1,0.5573978739437985,1899.0
3231,16,112,36,23_kp_grazing_mix.png,0.35,59_crunchie.png,0.65,1,1312,100,1484,1.0,77,548,625,1,2,0.30000000000000004,0.4069628608697372,0.30000000000000004,-0.7161470278577944,0.9388391500602272,-0.9062431738830252,2.67,2.33,5.0,7.33,1.0,5.0,2.33,0.65,0.35,1,51.67,51.67,66.67,100.0,1.4819062373711729,-1.1326044315842363,-1.5771614182950315,-0.8097606701136435,-1.4078895496991035,0.3807876552914663,-1.8506289317506792,-1.3646520963814512,0.17945561641045898,0.17945561641045898,1.4819062373711729,-1.3966242626913097,-0.8167110740305589,-1.8617931686949598,0.3805891004948183,-0.8908571170148497,-1.9606388744978025,-0.2006447384490711,0.464030019016781,1,0,1,0.4576955297089003,3716.75
3232,16,113,30,117_yogurt_raisins.png,0.2,10_hula_hoops_bbq_beef.png,1.7,1,2402,100,2621,1.0,268,722,990,1,2,1.5,2.0348143043486857,1.5,2.116962093337875,0.9388391500602272,-0.4308550314794685,0.0,5.0,5.0,10.0,1.9,5.0,5.0,1.7,0.2,1,86.67,100.0,61.67,100.0,4.10798108630489e-18,0.5820358059870687,-0.3374712205085449,1.2056436643914272,-1.6999323257818912,0.3807876552914663,0.3804035765569448,-1.3646520963814512,0.4042778480654314,0.4042778480654314,4.10798108630489e-18,-1.6865808570216856,1.2129850862820726,0.3805891004948183,0.3805891004948183,0.7196384329719667,0.4640300190167849,-0.4307155313043304,0.464030019016781,1,0,1,0.9098998784091541,1815.0
3233,16,114,34,58_walnut_whip.png,0.8,25_wonderful_almonds.png,1.4,0,1841,68,1730,1.0,-18,814,796,2,1,0.5999999999999999,0.8139257217394741,0.5999999999999999,-0.007869747558877305,0.0845400182518689,-0.6755272772486386,-2.42,5.0,2.58,7.58,2.2,5.0,2.58,0.8,1.4,0,66.67,100.0,91.67,61.67,-1.3431509716997143,-0.9720575928603316,0.07575884542028427,-0.5218457651843476,0.6364098828804075,0.3807876552914663,-1.6417307568155084,-0.654204150326032,0.06763304045641512,0.06763304045641512,1.3431509716997143,-0.5267544797001813,0.6330718976213207,0.3805891004948183,-1.6518322820667033,-0.2006447384490712,0.4640300190167849,0.9497092258272256,-1.458948642030479,0,0,1,0.5134753961924559,1853.25
3234,16,115,28,31_beef_jerky.png,0.0,109_kp_roast.png,1.55,1,2094,100,1716,1.0,213,826,1039,2,2,1.55,2.1026414478269757,1.55,2.235008306721028,0.9388391500602272,-0.5651848919017579,0.0,5.0,5.0,10.0,1.55,5.0,5.0,1.55,0.0,1,100.0,100.0,86.67,100.0,4.10798108630489e-18,0.5820358059870687,-0.8195729640921784,0.9177287594621316,-2.0893226938922744,0.3807876552914663,0.3804035765569448,-0.654204150326032,0.33953846198677445,0.33953846198677445,4.10798108630489e-18,-2.073189649462187,0.9230284919516968,0.3805891004948183,0.3805891004948183,1.3330071667240884,0.4640300190167849,0.7196384329719663,0.464030019016781,1,0,1,0.6154796835701011,2981.5
3235,16,116,60,47_daim.png,0.15,48_mentos_mint.png,0.45,1,2247,100,527,1.0,264,846,1110,3,2,0.30000000000000004,0.4069628608697372,0.30000000000000004,-0.7161470278577944,0.9388391500602272,-0.4984560976010752,0.0,5.0,5.0,10.0,0.6,5.0,5.0,0.45,0.15,1,100.0,100.0,100.0,100.0,4.10798108630489e-18,0.5820358059870687,-2.1281348395334696,-1.1936472100193714,-1.7972799178094867,0.3807876552914663,0.3804035765569448,0.056243795729387314,0.3995695290778928,0.3995695290778928,4.10798108630489e-18,-1.7832330551318107,-1.2033198664710605,0.3805891004948183,0.3805891004948183,1.3330071667240884,0.4640300190167849,1.3330071667240877,0.464030019016781,1,0,1,0.70770859876992,2469.25
3236,16,117,59,53_eat_natural_almond_apricot.png,0.65,62_cadbury_wispa.png,0.8,1,2259,94,1029,1.0,267,714,981,3,2,0.15000000000000002,0.20348143043486866,0.15000000000000002,-1.0702856680072532,0.7786580628461599,-0.4932224666755314,0.0,5.0,5.0,10.0,1.45,5.0,5.0,0.8,0.65,1,76.67,76.67,61.67,100.0,4.10798108630489e-18,0.5820358059870687,-0.9573163194017882,-0.5218457651843476,-0.8238039975335291,0.3807876552914663,0.3804035765569448,0.056243795729387314,0.4031007683185468,0.4031007683185468,4.10798108630489e-18,-0.8167110740305573,-0.5267544797001829,0.3805891004948183,0.3805891004948183,0.2594968472614477,-0.706413293329487,-0.4307155313043304,0.464030019016781,1,1,1,0.9028539482614506,2825.5
3237,16,118,2,26_yorkie.png,1.25,24_twix.png,1.7,1,2496,100,1063,1.0,-166,1068,902,3,2,0.45,0.6104442913046056,0.45,-0.3620083877083358,0.9388391500602272,-0.3898582558960425,0.0,5.0,5.0,10.0,2.95,5.0,5.0,1.7,1.25,1,51.67,100.0,100.0,100.0,4.10798108630489e-18,0.5820358059870687,1.1088340102423564,1.2056436643914272,0.34436710679762034,0.3807876552914663,0.3804035765569448,0.056243795729387314,-0.1065747620825164,0.1065747620825164,4.10798108630489e-18,0.34311530329094664,1.2129850862820726,0.3805891004948183,0.3805891004948183,-0.8908571170148497,0.4640300190167849,1.3330071667240877,0.464030019016781,1,0,0,0.7156984648160125,3727.0
3238,16,119,21,109_kp_roast.png,1.55,52_discos_salt_vinegar.png,1.7,0,3827,62,1932,1.0,-361,1787,1426,2,1,0.1499999999999999,0.20348143043486847,0.1499999999999999,-1.0702856680072534,-0.07564106896219824,0.19063864092885136,0.0,5.0,5.0,10.0,3.25,5.0,5.0,1.55,1.7,0,86.67,100.0,51.67,100.0,4.10798108630489e-18,0.5820358059870687,1.522064076171185,0.9177287594621316,1.2204954350459822,0.3807876552914663,0.3804035765569448,-0.654204150326032,-0.3361053127250275,0.3361053127250275,4.10798108630489e-18,0.9230284919516988,1.2129850862820726,0.3805891004948183,0.3805891004948183,0.7196384329719667,0.4640300190167849,-0.8908571170148492,0.464030019016781,0,0,0,0.4417761066189363,3115.25
3239,16,120,35,43_mccoys_steak_crisps.png,0.65,26_yorkie.png,1.25,0,2171,100,1655,1.0,17,825,842,2,1,0.6,0.8139257217394742,0.6,-0.007869747558877042,0.9388391500602272,-0.5316024267961855,0.0,5.0,5.0,10.0,1.9,5.0,5.0,0.65,1.25,0,76.67,100.0,51.67,100.0,4.10798108630489e-18,0.5820358059870687,-0.3374712205085449,-0.8097606701136435,0.34436710679762034,0.3807876552914663,0.3804035765569448,-0.654204150326032,0.10883083159737868,0.10883083159737868,4.10798108630489e-18,-0.8167110740305573,0.3431153032909449,0.3805891004948183,0.3805891004948183,0.2594968472614477,0.4640300190167849,-0.8908571170148492,0.464030019016781,1,0,1,0.5725867185850055,4245.75
3280,16,161,31,107_graze_scream.png,1.85,5_caramello.png,0.95,0,4286,100,1636,1.0,-116,1784,1668,4,1,-0.9000000000000001,-1.2208885826092115,0.9000000000000001,0.7004075327400408,0.9388391500602272,0.3908250238308997,-3.42,5.0,1.58,6.58,2.8,5.0,1.58,1.85,0.95,1,66.67,100.0,46.67,51.67,-1.8981720343855468,-1.6142449477559515,0.9022189772779416,1.4935585693207234,-0.2397184453679545,0.3807876552914663,-2.477323456556192,0.7666917417848066,-0.04772077473828277,0.04772077473828277,1.8981720343855468,1.502941680612451,-0.2367978853698071,0.3805891004948183,-2.4916758285797287,-0.2006447384490712,0.4640300190167849,-1.1209279098701084,-1.9606388744978047,1,1,0,1.0216885572224228,2018.5
3281,16,162,28,109_kp_roast.png,1.55,31_beef_jerky.png,0.0,0,1674,100,1425,1.0,-253,867,614,2,1,-1.55,-2.1026414478269757,1.55,2.235008306721028,0.9388391500602272,-0.7483619742957891,0.0,5.0,5.0,10.0,1.55,5.0,5.0,1.55,0.0,1,86.67,100.0,100.0,100.0,4.10798108630489e-18,0.5820358059870687,-0.8195729640921784,0.9177287594621316,-2.0893226938922744,0.3807876552914663,0.3804035765569448,-0.654204150326032,-0.20898070006148287,0.20898070006148287,4.10798108630489e-18,0.9230284919516988,-2.073189649462188,0.3805891004948183,0.3805891004948183,0.7196384329719667,0.4640300190167849,1.3330071667240877,0.464030019016781,1,0,0,0.8570893594712805,2873.0
3282,16,163,20,54_milkyway_magic_stars.png,0.65,45_gb_ginger.png,0.95,0,2642,76,1332,1.0,-373,1383,1010,2,1,0.29999999999999993,0.4069628608697369,0.29999999999999993,-0.7161470278577946,0.29811480120395845,-0.3261824129685935,0.0,5.0,5.0,10.0,1.6,5.0,5.0,0.65,0.95,0,86.67,100.0,56.67,100.0,4.10798108630489e-18,0.5820358059870687,-0.7507012864373735,-0.8097606701136435,-0.2397184453679545,0.3807876552914663,0.3804035765569448,-0.654204150326032,-0.3502302696876436,0.3502302696876436,4.10798108630489e-18,-0.8167110740305573,-0.2367978853698071,0.3805891004948183,0.3805891004948183,0.7196384329719667,0.4640300190167849,-0.6607863241595897,0.464030019016781,0,0,0,0.7442104082830456,2988.0
3283,16,164,21,52_discos_salt_vinegar.png,1.7,109_kp_roast.png,1.55,1,1775,100,1329,1.0,-113,810,697,3,2,-0.1499999999999999,-0.2034814304348684,0.1499999999999999,-1.0702856680072534,0.9388391500602272,-0.7043122473391292,0.0,5.0,5.0,10.0,3.25,5.0,5.0,1.55,1.7,0,51.67,100.0,86.67,100.0,4.10798108630489e-18,0.5820358059870687,1.522064076171185,0.9177287594621316,1.2204954350459822,0.3807876552914663,0.3804035765569448,0.056243795729387314,-0.04418953549762875,0.04418953549762875,4.10798108630489e-18,1.2129850862820746,0.9230284919516968,0.3805891004948183,0.3805891004948183,-0.8908571170148497,0.4640300190167849,0.7196384329719663,0.464030019016781,1,0,0,0.33741806728310714,3293.75
3284,16,165,39,102_propercorn_worcester.png,0.8,20_crunch.png,0.8,1,1913,74,1021,1.0,-287,935,648,3,2,0.0,2.7611194007522047e-17,0.0,-1.4244243081567118,0.2447211054659361,-0.6441254916953761,-1.17,5.0,3.83,8.83,1.6,3.83,5.0,0.8,0.8,1,46.67,100.0,76.67,66.67,-0.6493746433424239,-0.16932339924080655,-0.7507012864373735,-0.5218457651843476,-0.5317612214507417,-0.6068825239607415,0.3804035765569448,0.056243795729387314,-0.2490014114555618,0.2490014114555618,0.6493746433424239,-0.5267544797001813,-0.5267544797001829,0.3805891004948183,-0.6020278489254214,-1.1209279098701093,0.4640300190167849,0.2594968472614476,-1.2081035257968158,0,0,0,0.33362082177706404,3785.25
3285,16,166,46,110_bombay_mix.png,0.5,39_milkyway.png,1.55,1,1524,100,531,1.0,189,450,639,1,2,1.05,1.4243700130440802,1.05,1.0545461728894994,0.9388391500602272,-0.8137823608650858,1.17,3.83,5.0,8.83,2.05,5.0,3.83,1.55,0.5,1,100.0,81.67,0.0,100.0,0.6493746433424239,-0.16932339924080655,-0.13085618754413064,0.9177287594621316,-1.1158467736163165,0.3807876552914663,-0.5972398821396544,-1.3646520963814512,0.3112885480615423,0.3112885480615423,0.6493746433424239,-1.1066676683609329,0.9230284919516968,-0.6020278489254214,0.3805891004948183,1.3330071667240884,-0.4555681770958239,-3.2684086903810985,0.464030019016781,1,0,1,0.6718700050014745,2284.75
3286,16,167,45,41_jelly_babies_berry_mix.png,1.4,60_caramel_rice_crisps.png,1.7,1,3266,14,1587,1.0,380,1160,1540,3,2,0.30000000000000004,0.4069628608697372,0.30000000000000004,-0.7161470278577944,-1.3570897666747357,-0.05403360484031875,0.0,5.0,5.0,10.0,3.1,5.0,5.0,1.7,1.4,1,100.0,100.0,46.67,100.0,4.10798108630489e-18,0.5820358059870687,1.3154490432067707,1.2056436643914272,0.6364098828804075,0.3807876552914663,0.3804035765569448,0.056243795729387314,0.5361107797165148,0.5361107797165148,4.10798108630489e-18,0.6330718976213224,1.2129850862820726,0.3805891004948183,0.3805891004948183,1.3330071667240884,0.4640300190167849,-1.1209279098701084,0.464030019016781,0,1,1,0.8489289058419214,4993.5
3287,16,168,49,62_cadbury_wispa.png,0.8,32_snickers.png,1.55,1,2329,100,1423,1.0,-265,1068,803,3,2,0.75,1.0174071521743429,0.75,0.3462688925905817,0.9388391500602272,-0.4626929529431929,0.0,5.0,5.0,10.0,2.35,5.0,5.0,1.55,0.8,1,61.67,100.0,76.67,100.0,4.10798108630489e-18,0.5820358059870687,0.28237387838469863,0.9177287594621316,-0.5317612214507417,0.3807876552914663,0.3804035765569448,0.056243795729387314,-0.22310565702409896,0.22310565702409896,4.10798108630489e-18,-0.5267544797001813,0.9230284919516968,0.3805891004948183,0.3805891004948183,-0.4307155313043307,0.4640300190167849,0.2594968472614476,0.464030019016781,1,1,0,0.6622248886602953,3221.25
3288,16,169,30,10_hula_hoops_bbq_beef.png,1.7,117_yogurt_raisins.png,0.2,0,1653,100,1334,1.0,120,516,636,2,1,-1.5,-2.0348143043486857,1.5,2.116962093337875,0.9388391500602272,-0.7575208284154906,0.0,5.0,5.0,10.0,1.9,5.0,5.0,1.7,0.2,1,61.67,100.0,86.67,100.0,4.10798108630489e-18,0.5820358059870687,-0.3374712205085449,1.2056436643914272,-1.6999323257818912,0.3807876552914663,0.3804035765569448,-0.654204150326032,0.2300700455265,0.2300700455265,4.10798108630489e-18,1.2129850862820746,-1.6865808570216867,0.3805891004948183,0.3805891004948183,-0.4307155313043307,0.4640300190167849,0.7196384329719663,0.464030019016781,1,0,1,0.9868417060893755,2497.5
3289,16,170,27,104_graze_sriracha.png,1.25,13_fruit_pastilles.png,0.65,0,3485,62,1820,1.0,-450,1666,1216,4,1,-0.6,-0.8139257217394742,0.6,-0.007869747558877042,-0.07564106896219824,0.041480159550854614,0.0,5.0,5.0,10.0,1.9,5.0,5.0,1.25,0.65,1,51.67,100.0,76.67,60.0,4.10798108630489e-18,0.5820358059870687,-0.3374712205085449,0.34189894960353984,-0.8238039975335291,0.3807876552914663,0.3804035765569448,0.7666917417848066,-0.4408654101977634,0.4408654101977634,4.10798108630489e-18,0.34311530329094664,-0.8167110740305589,0.3805891004948183,0.3805891004948183,-0.8908571170148497,0.4640300190167849,0.2594968472614476,-1.5427309108525225,0,1,0,0.9146458258861943,2313.5
3290,16,171,50,44_walkers_french_fries.png,0.95,108_chilli_nuts.png,1.55,1,3184,76,996,1.0,274,1152,1426,3,2,0.6000000000000001,0.8139257217394744,0.6000000000000001,-0.00786974755887678,0.29811480120395845,-0.08979674949820103,0.0,5.0,5.0,10.0,2.5,5.0,5.0,1.55,0.95,1,51.67,31.67,76.67,100.0,4.10798108630489e-18,0.5820358059870687,0.4889889113491129,0.9177287594621316,-0.2397184453679545,0.3807876552914663,0.3804035765569448,0.056243795729387314,0.41134032654673947,0.41134032654673947,4.10798108630489e-18,-0.23679788536980545,0.9230284919516968,0.3805891004948183,0.3805891004948183,-0.8908571170148497,-2.9640193394324554,0.2594968472614476,0.464030019016781,0,1,1,0.4392982917912787,3926.75
3291,16,172,18,116_boots_caramels.png,0.95,113_walkers_cheese.png,0.65,1,2099,74,787,1.0,-238,1012,774,3,2,-0.29999999999999993,-0.4069628608697369,0.29999999999999993,-0.7161470278577946,0.2447211054659361,-0.5630042123494481,5.0,0.0,5.0,5.0,1.6,5.0,0.0,0.65,0.95,0,31.67,6.67,81.67,100.0,2.775105313429162,-2.6289009684910307,-0.7507012864373735,-0.8097606701136435,-0.2397184453679545,0.3807876552914663,-3.7975599221464713,0.056243795729387314,-0.19132450385821284,0.19132450385821284,2.775105313429162,-0.23679788536980545,-0.8167110740305589,-3.818628632070309,0.3805891004948183,-1.8111402884358883,-4.21824492060077,0.4895676401167069,0.464030019016781,0,1,0,0.5035478709641112,3885.0
3292,16,173,51,50_nakd_rhubarb_and_custard.png,0.95,115_shapers_blueberry.png,1.55,1,1136,100,469,1.0,-199,597,398,1,2,0.6000000000000001,0.8139257217394744,0.6000000000000001,-0.00786974755887678,0.9388391500602272,-0.9830030941243336,-5.0,5.0,0.0,5.0,2.5,0.0,5.0,1.55,0.95,1,41.67,100.0,66.67,66.67,-2.775105313429162,-2.6289009684910307,0.4889889113491129,0.9177287594621316,-0.2397184453679545,-3.8400250765555763,0.3804035765569448,-1.3646520963814512,-0.14541839372971058,0.14541839372971058,2.775105313429162,-0.23679788536980545,0.9230284919516968,0.3805891004948183,-3.818628632070309,-1.3509987027253687,0.4640300190167849,-0.2006447384490711,-1.2081035257968158,1,0,0,0.8807239523804553,3159.25
3293,16,174,44,115_shapers_blueberry.png,1.55,38_milkybar.png,1.25,0,3904,52,2015,1.0,-562,1996,1434,2,1,-0.30000000000000004,-0.4069628608697372,0.30000000000000004,-0.7161470278577944,-0.34260954765231016,0.22422110603442366,5.0,0.0,5.0,5.0,2.8,0.0,5.0,1.55,1.25,1,66.67,66.67,86.67,100.0,2.775105313429162,-2.6289009684910307,0.9022189772779416,0.9177287594621316,0.34436710679762034,-3.8400250765555763,0.3804035765569448,-0.654204150326032,-0.5726983418488467,0.5726983418488467,2.775105313429162,0.9230284919516988,0.3431153032909449,-3.818628632070309,0.3805891004948183,-0.2006447384490712,-1.2081035257968131,0.7196384329719663,0.464030019016781,0,0,0,0.8725248823629863,1987.0
3294,16,175,41,104_graze_sriracha.png,1.25,63_kitkat.png,1.4,0,3114,40,1888,1.0,-42,1262,1220,4,1,0.1499999999999999,0.20348143043486847,0.1499999999999999,-1.0702856680072534,-0.6629717220804444,-0.12032626323053952,0.0,5.0,5.0,10.0,2.65,5.0,5.0,1.25,1.4,0,51.67,100.0,56.67,100.0,4.10798108630489e-18,0.5820358059870687,0.6956039443135272,0.34189894960353984,0.6364098828804075,0.3807876552914663,0.3804035765569448,0.7666917417848066,0.039383126531183,0.039383126531183,4.10798108630489e-18,0.34311530329094664,0.6330718976213207,0.3805891004948183,0.3805891004948183,-0.8908571170148497,0.4640300190167849,-0.6607863241595897,0.464030019016781,0,1,1,0.438952050181025,4867.0
3295,16,176,38,112_lindt_extra_creamy.png,0.8,31_beef_jerky.png,0.0,0,1077,100,1756,1.0,211,367,578,1,1,-0.8,-1.0852342956526324,0.8,0.4643151059737348,0.9388391500602272,-1.0087351128415905,0.0,5.0,5.0,10.0,0.8,5.0,5.0,0.8,0.0,1,76.67,100.0,100.0,100.0,4.10798108630489e-18,0.5820358059870687,-1.8526481289142511,-0.5218457651843476,-2.0893226938922744,0.3807876552914663,0.3804035765569448,-1.3646520963814512,0.33718430249300513,0.33718430249300513,4.10798108630489e-18,-0.5267544797001813,-2.073189649462188,0.3805891004948183,0.3805891004948183,0.2594968472614477,0.4640300190167849,1.3330071667240877,0.464030019016781,1,0,1,0.7693970648028647,2542.5
3296,16,177,42,32_snickers.png,1.55,107_graze_scream.png,1.85,1,4534,0,2410,1.0,585,1704,2289,5,2,0.30000000000000004,0.4069628608697372,0.30000000000000004,-0.7161470278577944,-1.7308456368408918,0.4989867296254704,0.0,5.0,5.0,10.0,3.4,5.0,5.0,1.85,1.55,1,76.67,100.0,66.67,100.0,4.10798108630489e-18,0.5820358059870687,1.7286791091355993,1.4935585693207234,0.9284526589631952,0.3807876552914663,0.3804035765569448,1.4771396878402256,0.7774121278278727,0.7774121278278727,4.10798108630489e-18,0.9230284919516988,1.5029416806124491,0.3805891004948183,0.3805891004948183,0.2594968472614477,0.4640300190167849,-0.2006447384490711,0.464030019016781,0,1,1,0.5633068731367402,2733.0
3297,16,178,23,18_galaxy_bar.png,1.1,14_maltesers.png,1.7,1,3365,100,1320,1.0,409,1208,1617,3,2,0.5999999999999999,0.8139257217394741,0.5999999999999999,-0.007869747558877305,0.9388391500602272,-0.01085614970458285,0.0,5.0,5.0,10.0,2.8,5.0,5.0,1.7,1.1,1,66.67,100.0,81.67,100.0,4.10798108630489e-18,0.5820358059870687,0.9022189772779416,1.2056436643914272,0.05232433071483313,0.3807876552914663,0.3804035765569448,0.056243795729387314,0.5702460923761703,0.5702460923761703,4.10798108630489e-18,0.05315870896057081,1.2129850862820726,0.3805891004948183,0.3805891004948183,-0.2006447384490712,0.4640300190167849,0.4895676401167069,0.464030019016781,1,1,1,0.6569396681580887,2573.5
3298,16,179,25,11_lindt_orange.png,1.7,39_milkyway.png,1.55,0,4319,82,1261,1.0,-1043,2478,1435,5,1,-0.1499999999999999,-0.2034814304348684,0.1499999999999999,-1.0702856680072534,0.4582958884180256,0.40521750887614494,0.0,5.0,5.0,10.0,3.25,5.0,5.0,1.7,1.55,1,81.67,100.0,0.0,100.0,4.10798108630489e-18,0.5820358059870687,1.522064076171185,1.2056436643914272,0.9284526589631952,0.3807876552914663,0.3804035765569448,1.4771396878402256,-1.1388737001003741,1.1388737001003741,4.10798108630489e-18,1.2129850862820746,0.9230284919516968,0.3805891004948183,0.3805891004948183,0.4895676401167072,0.4640300190167849,-3.2684086903810985,0.464030019016781,0,1,0,0.7389552909358068,3127.5
3299,16,180,16,34_hobnob_flapjack.png,0.95,117_yogurt_raisins.png,0.2,0,1701,100,891,1.0,-136,820,684,2,1,-0.75,-1.0174071521743429,0.75,0.3462688925905817,0.9388391500602272,-0.7365863047133157,0.0,5.0,5.0,10.0,1.15,5.0,5.0,0.95,0.2,1,86.67,100.0,86.67,100.0,4.10798108630489e-18,0.5820358059870687,-1.3705463853306168,-0.2339308602550519,-1.6999323257818912,0.3807876552914663,0.3804035765569448,-0.654204150326032,-0.07126236967597623,0.07126236967597623,4.10798108630489e-18,-0.23679788536980545,-1.6865808570216867,0.3805891004948183,0.3805891004948183,0.7196384329719667,0.4640300190167849,0.7196384329719663,0.464030019016781,1,0,0,0.5723107307488395,2909.25
3300,16,181,40,50_nakd_rhubarb_and_custard.png,0.95,5_caramello.png,0.95,1,2377,100,852,1.0,469,802,1271,3,2,0.0,2.7611194007522047e-17,0.0,-1.4244243081567118,0.9388391500602272,-0.4417584292410179,-3.42,5.0,1.58,6.58,1.9,1.58,5.0,0.95,0.95,1,41.67,100.0,46.67,51.67,-1.8981720343855468,-1.6142449477559515,-0.3374712205085449,-0.2339308602550519,-0.2397184453679545,-2.5062482532919104,0.3804035765569448,0.056243795729387314,0.6408708771892507,0.6408708771892507,1.8981720343855468,-0.23679788536980545,-0.2367978853698071,0.3805891004948183,-2.4916758285797287,-1.3509987027253687,0.4640300190167849,-1.1209279098701084,-1.9606388744978047,1,1,1,0.8228930544921955,3244.0
3301,16,182,17,36_nature_valley_protein_bars.png,0.5,42_dairy_milk_fruit_and_nut.png,0.5,0,1792,100,1003,1.0,-13,795,782,2,1,0.0,2.7611194007522047e-17,0.0,-1.4244243081567118,0.9388391500602272,-0.6968979368612755,0.75,4.25,5.0,9.25,1.0,4.25,5.0,0.5,0.5,1,100.0,71.67,51.67,100.0,0.4162657970143743,0.10039528981535377,-1.5771614182950315,-1.0976755750429392,-1.1158467736163165,-0.25233425448559,0.3804035765569448,-0.654204150326032,0.0735184391908385,0.0735184391908385,0.4162657970143743,-1.1066676683609329,-1.1066676683609349,-0.2492935593899508,0.3805891004948183,1.3330071667240884,-0.95725840956315,-0.8908571170148492,0.464030019016781,1,0,1,0.41249374149010376,3674.25
3302,16,183,29,57_food_doctor_mild_korma_crisps.png,1.55,34_hobnob_flapjack.png,0.95,0,4765,36,1170,1.0,8,1910,1918,4,1,-0.6000000000000001,-0.8139257217394744,0.6000000000000001,-0.00786974755887678,-0.7697591135564892,0.5997341249421875,1.42,3.58,5.0,8.58,2.5,3.58,5.0,1.55,0.95,1,61.67,76.67,86.67,100.0,0.7881299090138821,-0.32987023796471154,0.4889889113491129,0.9177287594621316,-0.2397184453679545,-0.8179231605530936,0.3804035765569448,0.7666917417848066,0.09823711387541664,0.09823711387541664,0.7881299090138821,0.9230284919516988,-0.2367978853698071,-0.8119887355536778,0.3805891004948183,-0.4307155313043307,-0.706413293329487,0.7196384329719663,0.464030019016781,0,1,1,0.9315854164597237,2737.75
3303,16,184,55,36_nature_valley_protein_bars.png,0.5,38_milkybar.png,1.25,0,4563,24,1391,1.0,652,1564,2216,3,2,0.75,1.0174071521743429,0.75,0.3462688925905817,-1.0901212879846236,0.5116346710288678,0.75,4.25,5.0,9.25,1.75,4.25,5.0,0.5,1.25,0,100.0,71.67,86.67,100.0,0.4162657970143743,0.10039528981535377,-0.5440862534729592,-1.0976755750429392,0.34436710679762034,-0.25233425448559,0.3804035765569448,0.056243795729387314,0.8562764708691457,0.8562764708691457,0.4162657970143743,-1.1066676683609329,0.3431153032909449,-0.2492935593899508,0.3805891004948183,1.3330071667240884,-0.95725840956315,0.7196384329719663,0.464030019016781,0,1,1,1.0158689478214222,3555.75
3304,16,185,56,51_smarties.png,0.2,13_fruit_pastilles.png,0.65,1,1163,100,1353,1.0,-249,634,385,2,2,0.45,0.6104442913046056,0.45,-0.3620083877083357,0.9388391500602272,-0.9712274245418604,0.0,5.0,5.0,10.0,0.85,5.0,5.0,0.65,0.2,1,100.0,100.0,76.67,60.0,4.10798108630489e-18,0.5820358059870687,-1.7837764512594458,-0.8097606701136435,-1.6999323257818912,0.3807876552914663,0.3804035765569448,-0.654204150326032,-0.2042723810739442,0.2042723810739442,4.10798108630489e-18,-1.6865808570216856,-0.8167110740305589,0.3805891004948183,0.3805891004948183,1.3330071667240884,0.4640300190167849,0.2594968472614476,-1.5427309108525225,1,0,0,0.5066964280932112,3077.75
